iter,loss,loss_f,loss_bc
360.0,6.758782546967268e-07,6.758634185644041e-07,1.4816703419739952e-11
361.0,6.759382813470438e-07,6.759228199371137e-07,1.5457080060343742e-11
362.0,6.759017310287163e-07,6.75885928558273e-07,1.582423081458728e-11
363.0,6.759330517525086e-07,6.759190682714689e-07,1.4011902749189176e-11
364.0,6.758793347216852e-07,6.758648964932945e-07,1.4424461625139884e-11
365.0,6.758547215213184e-07,6.758399990758335e-07,1.4725998198628076e-11
366.0,6.758993436051242e-07,6.758845643162203e-07,1.4787976398977776e-11
367.0,6.759021857760672e-07,6.758876907042577e-07,1.4485107557860033e-11
368.0,6.758447739230178e-07,6.758298809472763e-07,1.48876466710135e-11
369.0,6.758104973414447e-07,6.757956043657032e-07,1.4917067581166066e-11
370.0,6.758350536983926e-07,6.758211270607717e-07,1.3951950705859417e-11
371.0,6.757879873475758e-07,6.757728669981589e-07,1.5148771126405336e-11
372.0,6.757695132364461e-07,6.757540518265159e-07,1.545075178910338e-11
373.0,6.757999244655366e-07,6.757855430805648e-07,1.4370726830748026e-11
374.0,6.757774144716677e-07,6.757628057130205e-07,1.4618334320815052e-11
375.0,6.757235837540065e-07,6.757097708032234e-07,1.3831713552292513e-11
376.0,6.757297796866624e-07,6.757155688319472e-07,1.4210854715202004e-11
377.0,6.757280743840965e-07,6.757134656254493e-07,1.459909970691342e-11
378.0,6.75684191264736e-07,6.756704920007905e-07,1.3705508949968248e-11
