iter,loss,loss_f,loss_bc
103.0,0.005975442938506603,0.005840320605784655,0.0001351221144432202
104.0,0.00577498646453023,0.005645674653351307,0.00012931200035382062
105.0,0.005596126429736614,0.0054773250594735146,0.00011880113743245602
106.0,0.005432359874248505,0.005312957800924778,0.00011940227705053985
107.0,0.005281379446387291,0.005169609095901251,0.00011177050328115001
108.0,0.005140617955476046,0.0050251358188688755,0.00011548235488589853
109.0,0.005007360130548477,0.004895495716482401,0.00011186420306330547
110.0,0.00487974938005209,0.004764095414429903,0.00011565380555111915
111.0,0.004752337001264095,0.004636907484382391,0.00011542956053745002
112.0,0.0046236952766776085,0.0045047602616250515,0.00011893478222191334
113.0,0.004488794133067131,0.00436841556802392,0.00012037869601044804
114.0,0.004345710854977369,0.0042226421646773815,0.000123068894026801
115.0,0.004189110826700926,0.0040645902045071125,0.00012452054943423718
116.0,0.004015786573290825,0.0038906720001250505,0.00012511442764662206
117.0,0.003818963188678026,0.0036946560721844435,0.00012430707283783704
118.0,0.0035986413713544607,0.0034765449818223715,0.000122096374980174
119.0,0.003353273030370474,0.003236816730350256,0.00011645622726064175
120.0,0.0030819077510386705,0.002971350448206067,0.00011055729555664584
121.0,0.002785912249237299,0.002688858425244689,9.705381671665236e-05
122.0,0.0024650695268064737,0.0023807245306670666,8.434493065578863e-05
123.0,0.002170408610254526,0.002105789026245475,6.461950397351757e-05
124.0,0.0019202532712370157,0.0018706180853769183,4.9635189498076215e-05
125.0,0.0017132109496742487,0.0016795899718999863,3.3620945032453164e-05
126.0,0.001539163407869637,0.0015143768396228552,2.4786535504972562e-05
127.0,0.001400284469127655,0.0013836172875016928,1.666722891968675e-05
128.0,0.001285706297494471,0.001273862086236477,1.1844199434563052e-05
129.0,0.0011925289873033762,0.0011837411439046264,8.787858860159758e-06
130.0,0.0011099097318947315,0.0011051178444176912,4.791929313796572e-06
131.0,0.0010379914892837405,0.0010342276655137539,3.7637889818142867e-06
132.0,0.000974019116256386,0.0009724275441840291,1.5915463791316142e-06
133.0,0.0009193799342028797,0.0009183537913486362,1.0261642273690086e-06
134.0,0.0008658398292027414,0.0008655688725411892,2.7096007215732243e-07
135.0,0.0008133829687722027,0.0008132884977385402,9.449698268326756e-08
136.0,0.000757471309043467,0.0007574044866487384,6.681855779788748e-08
137.0,0.000698440067935735,0.0006983624189160764,7.762412224110449e-08
138.0,0.0006352909840643406,0.0006344119319692254,8.790689207671676e-07
139.0,0.0005717194289900362,0.0005708690732717514,8.503627100253652e-07
140.0,0.000510788056999445,0.0005094285006634891,1.3595619066109066e-06
141.0,0.00045214639976620674,0.00045062604476697743,1.5203518159978557e-06
142.0,0.00039682534406892955,0.0003952624392695725,1.5629096878910786e-06
143.0,0.000344585336279124,0.00034283872810192406,1.7466095414420124e-06
144.0,0.0002952837967313826,0.0002938017714768648,1.4820360547673772e-06
145.0,0.0002524239826016128,0.00025087568792514503,1.5482830804103287e-06
146.0,0.00021251474390737712,0.00021179989562369883,7.148524900912889e-07
147.0,0.00017968070460483432,0.00017897173529490829,7.089665814419277e-07
148.0,0.00015160063048824668,0.0001511893206043169,4.113091733870533e-07
149.0,0.00012757886725012213,0.0001272679219255224,3.109422550551244e-07
150.0,0.00010814236156875268,0.00010781871242215857,3.23646560218549e-07
151.0,9.231808508047834e-05,9.21353857847862e-05,1.826975051244517e-07
152.0,7.93532672105357e-05,7.915359310572967e-05,1.9967419007116405e-07
153.0,6.891936209285632e-05,6.880891305627301e-05,1.1044853920338937e-07
154.0,6.039785148459487e-05,6.027960262144916e-05,1.1824893419998261e-07
155.0,5.349925049813464e-05,5.343291923054494e-05,6.633141680367771e-08
156.0,4.786101999343373e-05,4.7791138058528304e-05,6.988333467461416e-08
157.0,4.3279374949634075e-05,4.323904067859985e-05,4.033578449025299e-08
158.0,3.953316991101019e-05,3.9491020288551226e-05,4.21494021907165e-08
159.0,3.648289930424653e-05,3.645735705504194e-05,2.554049416403359e-08
160.0,3.3989384974120185e-05,3.396354804863222e-05,2.5837749717538827e-08
161.0,3.1957108149072155e-05,3.1940107874106616e-05,1.7000687080326315e-08
162.0,3.0295486794784665e-05,3.0279461498139426e-05,1.6024443993956083e-08
163.0,2.8939904950675555e-05,2.892793418141082e-05,1.1970776370162639e-08
164.0,2.7830690669361502e-05,2.7820844479720108e-05,9.845827264598483e-09
165.0,2.6923304176307283e-05,2.691466397664044e-05,8.640093085432454e-09
166.0,2.6179817723459564e-05,2.617386053316295e-05,5.957474513706984e-09
167.0,2.5570827347110026e-05,2.55647100857459e-05,6.1167071407908225e-09
168.0,2.5071236450457945e-05,2.5067538445000537e-05,3.698580997024692e-09
169.0,2.4661863790242933e-05,2.4657689209561795e-05,4.174388834599085e-09
170.0,2.4325518097612076e-05,2.4323213438037783e-05,2.3044961494633753e-09
171.0,2.4047778424574062e-05,2.4045035388553515e-05,2.7427660143075627e-09
172.0,2.3817801775294356e-05,2.3816379325580783e-05,1.4217462762644573e-09
173.0,2.362575651204679e-05,2.3623962988494895e-05,1.7927277440321632e-09
174.0,2.346346082049422e-05,2.3462596800527535e-05,8.645884008728899e-10
175.0,2.3325530492002144e-05,2.332441545149777e-05,1.1150191880915372e-09
176.0,2.3206152036436833e-05,2.3205582692753524e-05,5.698126415154547e-10
177.0,2.3102124032448046e-05,2.3101434635464102e-05,6.894040893712372e-10
178.0,2.3009570213616826e-05,2.3009119104244746e-05,4.509530526775052e-10
179.0,2.292731005582027e-05,2.292680619575549e-05,5.036895345256198e-10
180.0,2.2853042537462898e-05,2.2852589609101415e-05,4.5364600964603596e-10
181.0,2.2784521206631325e-05,2.2784019165555947e-05,5.015010628994787e-10
182.0,2.2721314962836914e-05,2.272080564580392e-05,5.08975972479675e-10
183.0,2.2661311959382147e-05,2.2660717149847187e-05,5.956195536782616e-10
184.0,2.2603137040277943e-05,2.2602460376219824e-05,6.771827543161635e-10
185.0,2.254523860756308e-05,2.254448554595001e-05,7.530758239226998e-10
186.0,2.248643977509346e-05,2.2485504814540036e-05,9.354153007734567e-10
187.0,2.2426254872698337e-05,2.2425234419642948e-05,1.021085438424052e-09
188.0,2.236248110421002e-05,2.2361149603966624e-05,1.3313439239936997e-09
189.0,2.2294771042652428e-05,2.2293383153737523e-05,1.3881447102903621e-09
190.0,2.222208058810793e-05,2.2220237951842137e-05,1.8417338765175373e-09
191.0,2.2143267415231094e-05,2.2141317458590493e-05,1.949622685515351e-09
192.0,2.2055930458009243e-05,2.2053347493056208e-05,2.5836754957708763e-09
193.0,2.1958529032417573e-05,2.195580418629106e-05,2.725485614973877e-09
194.0,2.1849844415555708e-05,2.1846251911483705e-05,3.5920066920880345e-09
195.0,2.172752829210367e-05,2.172369022446219e-05,3.838351858576061e-09
196.0,2.1588868548860773e-05,2.158388997486327e-05,4.978190304427699e-09
197.0,2.1431280401884578e-05,2.142586890840903e-05,5.410811354522593e-09
198.0,2.1250178178888746e-05,2.1243333321763203e-05,6.8445800138761115e-09
199.0,2.104251143464353e-05,2.1035049940110184e-05,7.461871120995056e-09
200.0,2.0804049199796282e-05,2.0794770534848794e-05,9.27947496620618e-09
201.0,2.0531359041342512e-05,2.052128365903627e-05,1.0075680734189518e-08
202.0,2.0220704755047336e-05,2.020874308072962e-05,1.1961702739426983e-08
203.0,1.986853931157384e-05,1.9855495338561013e-05,1.3043930380263191e-08
204.0,1.9482064089970663e-05,1.9467997844913043e-05,1.4065477671465487e-08
205.0,1.906232864712365e-05,1.9046552552026697e-05,1.577657826601353e-08
206.0,1.8624745280249044e-05,1.8608059690450318e-05,1.668636429030812e-08
207.0,1.8168188034906052e-05,1.8150456526200287e-05,1.7731082380123553e-08
208.0,1.770736344042234e-05,1.7689071682980284e-05,1.829194218316843e-08
209.0,1.7251908502657898e-05,1.72348791238619e-05,1.7029677223945328e-08
210.0,1.6810781744425185e-05,1.6792459064163268e-05,1.8322339201404247e-08
211.0,1.6401565517298877e-05,1.638451067265123e-05,1.705419094832905e-08
212.0,1.602985503268428e-05,1.601223812031094e-05,1.7616486047700164e-08
213.0,1.569085543451365e-05,1.5675805116188712e-05,1.505090096998174e-08
214.0,1.539851655252278e-05,1.5383340723928995e-05,1.517594938604816e-08
215.0,1.5135116882447619e-05,1.5124024685064796e-05,1.1091749740899104e-08
216.0,1.4906328033248428e-05,1.489527949161129e-05,1.1048122416923434e-08
217.0,1.4701786312798504e-05,1.4693483535666019e-05,8.302727394493559e-09
218.0,1.4523339814331848e-05,1.451535354135558e-05,7.986365346823732e-09
219.0,1.4360250133904628e-05,1.4353291589941364e-05,6.958153164760006e-09
220.0,1.4218734577298164e-05,1.4212449059414212e-05,6.285631570790429e-09
221.0,1.408345724485116e-05,1.4078078493184876e-05,5.3783608677804295e-09
222.0,1.3949746971775312e-05,1.3944013517175335e-05,5.73380987134442e-09
223.0,1.384123788739089e-05,1.3836602192895953e-05,4.635268169295159e-09
224.0,1.374653038510587e-05,1.3742347618972417e-05,4.1826311303339025e-09
225.0,1.3656757801072672e-05,1.36528224174981e-05,3.935397785426176e-09
226.0,1.3568764188676141e-05,1.3565549124905374e-05,3.2146374451258453e-09
227.0,1.3485832823789679e-05,1.3482777831086423e-05,3.0552484986401396e-09
228.0,1.3405810022959486e-05,1.3403333468886558e-05,2.4764688077993924e-09
229.0,1.3326786756806541e-05,1.3324386600288562e-05,2.4004478405004193e-09
230.0,1.3249530638859142e-05,1.3247476090327837e-05,2.054242997928668e-09
231.0,1.3170747479307465e-05,1.3168906662031077e-05,1.8404833213025995e-09
232.0,1.3088919331494253e-05,1.3087431398162153e-05,1.4879688592372986e-09
233.0,1.3002604646317195e-05,1.3001188563066535e-05,1.4157706118567148e-09
234.0,1.2910334589832928e-05,1.2909279575978871e-05,1.0549712214924511e-09
235.0,1.28144420159515e-05,1.2813407010980882e-05,1.0349552326260891e-09
236.0,1.2714113836409524e-05,1.2713391697616316e-05,7.223732723105059e-10
237.0,1.2610700650839135e-05,1.2610029443749227e-05,6.710720867886266e-10
238.0,1.2502880963438656e-05,1.2502485333243385e-05,3.957012495447998e-10
239.0,1.2392069947964046e-05,1.2391682503221091e-05,3.871747367156786e-10
240.0,1.2277318091946654e-05,1.2277112546144053e-05,2.0546053747239057e-10
241.0,1.2158344361523632e-05,1.2158118806837592e-05,2.2570390001419582e-10
242.0,1.203519514092477e-05,1.2035059626214206e-05,1.3594814163297997e-10
243.0,1.1907399311894551e-05,1.190725561173167e-05,1.4411227766686352e-10
244.0,1.1775194252550136e-05,1.1775075108744204e-05,1.191509113596112e-10
245.0,1.1638512660283595e-05,1.16383607746684e-05,1.5189272062343662e-10
246.0,1.1498021194711328e-05,1.1497905688884202e-05,1.1580425507418113e-10
247.0,1.135455477196956e-05,1.1354142770869657e-05,4.1241321468987735e-10
248.0,1.120985052693868e-05,1.1209507647436112e-05,3.427089723118115e-10
249.0,1.1063929377996828e-05,1.1062435987696517e-05,1.4929639746696921e-09
250.0,1.0919365195150021e-05,1.091810736397747e-05,1.257809856269887e-09
251.0,1.0778521755128168e-05,1.0774950169434305e-05,3.5713654256142036e-09
252.0,1.0640957043506205e-05,1.0638128514983691e-05,2.8284858899496612e-09
253.0,1.051078834279906e-05,1.0504025340196677e-05,6.7627325961439055e-09
254.0,1.0385910172772128e-05,1.0380644198448863e-05,5.266237224077486e-09
255.0,1.0271091014146805e-05,1.0261935130984057e-05,9.155499469670758e-09
256.0,1.0157235010410659e-05,1.0151352398679592e-05,5.883066478418186e-09
257.0,1.005582726065768e-05,1.00481429399224e-05,7.683894409638015e-09
258.0,9.957992006093264e-06,9.953154403774533e-06,4.837744427277357e-09
259.0,9.869433597486932e-06,9.864112143986858e-06,5.3213753403724695e-09
260.0,9.782042980077676e-06,9.778616913536098e-06,3.4263223369634943e-09
261.0,9.700570444692858e-06,9.697315363155212e-06,3.2547760042689333e-09
262.0,9.619448974262923e-06,9.615634553483687e-06,3.814371041244158e-09
263.0,9.542864063405432e-06,9.539064194541425e-06,3.79955622520356e-09
264.0,9.468085409025662e-06,9.464234608458355e-06,3.8512055766659614e-09
265.0,9.3967482825974e-06,9.393132131663151e-06,3.6159946148472955e-09
266.0,9.326179679192137e-06,9.322052392235491e-06,4.127542752030422e-09
267.0,9.257696547138039e-06,9.253865755454171e-06,3.831033268397732e-09
268.0,9.19248032005271e-06,9.188383046421222e-06,4.097451267170982e-09
269.0,9.129998943535611e-06,9.12632549443515e-06,3.673235937640129e-09
270.0,9.067819519259501e-06,9.063061042979825e-06,4.7587604967702646e-09
271.0,9.005072570289485e-06,9.000948921311647e-06,4.1235992398469534e-09
272.0,8.95045195647981e-06,8.946036359702703e-06,4.4151704514661105e-09
273.0,8.894369784684386e-06,8.89081638888456e-06,3.553637384356989e-09
274.0,8.848961442708969e-06,8.84558630787069e-06,3.3750353622963303e-09
275.0,8.805648576526437e-06,8.802468073554337e-06,3.1805669209461485e-09
276.0,8.76439571584342e-06,8.761380740907043e-06,3.01464098129145e-09
277.0,8.722784514247905e-06,8.720134246686939e-06,2.6502959826757433e-09
278.0,8.681750841788016e-06,8.679163329361472e-06,2.5874626885524776e-09
279.0,8.639168299851008e-06,8.637192877358757e-06,1.9757138147724618e-09
280.0,8.596726729592774e-06,8.594728569732979e-06,1.9979395915470377e-09
281.0,8.550146958441474e-06,8.548743608116638e-06,1.4030376860318938e-09
282.0,8.502423042955343e-06,8.501009688188788e-06,1.4137313542050833e-09
283.0,8.452660040347837e-06,8.451299436273985e-06,1.3603269621853542e-09
284.0,8.399521902902052e-06,8.39822860143613e-06,1.2931096193824487e-09
285.0,8.345367859874386e-06,8.34423644846538e-06,1.131013505073497e-09
286.0,8.289677680295426e-06,8.28855627332814e-06,1.1211014339096437e-09
287.0,8.23167556518456e-06,8.230723324231803e-06,9.521912147647527e-10
288.0,8.172537491191179e-06,8.171647095878143e-06,8.902247827791143e-10
289.0,8.109616828733124e-06,8.108854672173038e-06,7.619433972649858e-10
290.0,8.04484989203047e-06,8.044209607760422e-06,6.405471708603727e-10
291.0,7.976142114785034e-06,7.975535481818952e-06,6.064126978344575e-10
292.0,7.904963240434881e-06,7.904582162154838e-06,3.806874815381889e-10
293.0,7.829816240700893e-06,7.829411515558604e-06,4.042846057927818e-10
294.0,7.752719284326304e-06,7.752639248792548e-06,8.00994826022361e-11
295.0,7.667857062187977e-06,7.667765203223098e-06,9.14752718017553e-11
296.0,7.587361324112862e-06,7.587355412397301e-06,5.7553961596568115e-12
297.0,7.497291335312184e-06,7.4972813308704644e-06,1.0118128557223827e-11
298.0,7.415449999825796e-06,7.415263553411933e-06,1.8627588360686786e-10
299.0,7.32327771402197e-06,7.323019872274017e-06,2.5768542855075793e-10
300.0,7.238047601276776e-06,7.2374200499325525e-06,6.277289799072605e-10
301.0,7.139575700421119e-06,7.138758064684225e-06,8.177636345862993e-10
302.0,7.04431386111537e-06,7.042819561320357e-06,1.4941079484742659e-09
303.0,6.934935299796052e-06,6.932989435881609e-06,1.9456436461950943e-09
304.0,6.8291901698103175e-06,6.826663138781441e-06,2.5271447157138027e-09
305.0,6.71209636493586e-06,6.709110039082589e-06,2.9865105943827075e-09
306.0,6.5850781538756564e-06,6.581711659237044e-06,3.3665585874587123e-09
307.0,6.4512883000134025e-06,6.446827228501206e-06,4.461085723050928e-09
308.0,6.294779723248212e-06,6.290419150900561e-06,4.360352079402219e-09
309.0,6.141865924291778e-06,6.134739578556037e-06,7.126175205485197e-09
310.0,5.9531266742851585e-06,5.946148576185806e-06,6.978048361361289e-09
311.0,5.792649972136132e-06,5.782407697552117e-06,1.0242082737477176e-08
312.0,5.6008348110481165e-06,5.590177806880092e-06,1.0657124960289366e-08
313.0,5.422241429187125e-06,5.408684501162497e-06,1.3556764599798043e-08
314.0,5.214054908719845e-06,5.200089162826771e-06,1.3965589573672332e-08
315.0,5.011544999433681e-06,4.994665232516127e-06,1.6879610598152794e-08
316.0,4.781154984812019e-06,4.764188361150445e-06,1.6966538396445685e-08
317.0,4.564924438454909e-06,4.544166586128995e-06,2.0757973118179507e-08
318.0,4.323472239775583e-06,4.303820333007025e-06,1.965202045539627e-08
319.0,4.112012447876623e-06,4.087298293597996e-06,2.4714296387173817e-08
320.0,3.882110831909813e-06,3.86005604013917e-06,2.2054855719488842e-08
321.0,3.690699941216735e-06,3.6638136862165993e-06,2.6886283421845292e-08
322.0,3.4910785871034022e-06,3.467800979706226e-06,2.3277557659184822e-08
323.0,3.3255814742005896e-06,3.2985144571284764e-06,2.7066974439549085e-08
324.0,3.1593797302775783e-06,3.136402710879338e-06,2.297709045251395e-08
325.0,3.020311623913585e-06,2.994812803081004e-06,2.5498799516299187e-08
326.0,2.885073399738758e-06,2.8635502076213015e-06,2.1523256066302565e-08
327.0,2.770614173641661e-06,2.747517783063813e-06,2.3096369261565997e-08
328.0,2.6611644443619298e-06,2.641858145580045e-06,1.930631299273955e-08
329.0,2.568029231042601e-06,2.5475005713815335e-06,2.0528666766495007e-08
330.0,2.479793238308048e-06,2.4627374841657e-06,1.705576835320244e-08
331.0,2.4045825739449356e-06,2.386495225437102e-06,1.8087263242705376e-08
332.0,2.3335112473432673e-06,2.3185084501164965e-06,1.5002854070189642e-08
333.0,2.2728866042598384e-06,2.2572342004423263e-06,1.565232565781116e-08
334.0,2.2156293653097237e-06,2.2024310055712704e-06,1.3198366843880649e-08
335.0,2.1659891444869572e-06,2.152399474653066e-06,1.3589676939318451e-08
336.0,2.1185223886277527e-06,2.1070984530524584e-06,1.1423914259012236e-08
337.0,2.0759393919433933e-06,2.063912234007148e-06,1.202707977654427e-08
338.0,2.0336337911430746e-06,2.023616843871423e-06,1.0016897533660085e-08
339.0,1.9959832116001053e-06,1.9857964161928976e-06,1.0186717247506749e-08
340.0,1.9608569346019067e-06,1.9513940969773103e-06,9.462759464895498e-09
341.0,1.9294952835480217e-06,1.9210058326279977e-06,8.489337233186234e-09
342.0,1.900630309137341e-06,1.891954298116616e-06,8.676018126152485e-09
343.0,1.8721590322456905e-06,1.8650088122740272e-06,7.150177339099173e-09
344.0,1.845935003075283e-06,1.8382490907242754e-06,7.685940772717004e-09
345.0,1.819446993067686e-06,1.8133614503312856e-06,6.0855569472551e-09
346.0,1.7950769688468426e-06,1.7882513247968745e-06,6.825651155395462e-09
347.0,1.7704362562653841e-06,1.7648840184847359e-06,5.552216464366211e-09
348.0,1.7481356735515874e-06,1.7421588154320489e-06,5.97688654124795e-09
349.0,1.7251282997676753e-06,1.7200173942910624e-06,5.1109196874676854e-09
350.0,1.7036516055668471e-06,1.6983804016490467e-06,5.271161285236303e-09
351.0,1.6811178511488833e-06,1.6762714949436486e-06,4.846313572670624e-09
352.0,1.6572080312471371e-06,1.6523673593837884e-06,4.840686074203404e-09
353.0,1.635019884815847e-06,1.6302494714182103e-06,4.770441819346161e-09
354.0,1.6141751757459133e-06,1.6100401580843027e-06,4.135053188747406e-09
355.0,1.5946861822158098e-06,1.590484657754132e-06,4.201559988814552e-09
356.0,1.5745303016956314e-06,1.57091426444822e-06,3.6160443528387987e-09
357.0,1.5549557019767235e-06,1.5511737956330762e-06,3.781863711083133e-09
358.0,1.5340351637860294e-06,1.5310478147512185e-06,2.9873845619476924e-09
359.0,1.5146340501814848e-06,1.5111605762285762e-06,3.4734171094896737e-09
360.0,1.4936342722648988e-06,1.4910352774677449e-06,2.5989379537350032e-09
361.0,1.4749316505913157e-06,1.4719608998348122e-06,2.9707294402214757e-09
362.0,1.4552510947396513e-06,1.4528576457450981e-06,2.3934276782711095e-09
363.0,1.4373055137184565e-06,1.4347942851600237e-06,2.5112427692874917e-09
364.0,1.4184684005158488e-06,1.4163548485157662e-06,2.113495156663703e-09
365.0,1.4004532431499683e-06,1.3983466260469868e-06,2.106567364990042e-09
366.0,1.3808953553962056e-06,1.3791249102723668e-06,1.770452229266084e-09
367.0,1.361694330626051e-06,1.3598563555206056e-06,1.8379893163000816e-09
368.0,1.340474000244285e-06,1.3391412494456745e-06,1.332693955191644e-09
369.0,1.3183349665268906e-06,1.3167095858079847e-06,1.6253807189059444e-09
370.0,1.2927494026371278e-06,1.2915844536109944e-06,1.1648992881418962e-09
371.0,1.269567974304664e-06,1.268556388822617e-06,1.0116423254658002e-09
372.0,1.2483236560001387e-06,1.247104137291899e-06,1.219468970248272e-09
373.0,1.22424580695224e-06,1.223674416905851e-06,5.714184680982726e-10
374.0,1.2012994830001844e-06,1.1998848776784143e-06,1.4145840054879955e-09
375.0,1.1748652468668297e-06,1.1740086165445973e-06,8.566658493691648e-10
376.0,1.1551229590622825e-06,1.1540132618392818e-06,1.1096474850091909e-09
377.0,1.1327047104714438e-06,1.131907083617989e-06,7.975771154633549e-10
378.0,1.1112522315670503e-06,1.1102997632406186e-06,9.5252516985056e-10
379.0,1.0874549616346485e-06,1.086784209292091e-06,6.70709709993389e-10
380.0,1.0642205552358064e-06,1.0634054206093424e-06,8.151701536007749e-10
381.0,1.0386096391812316e-06,1.0380427966083516e-06,5.668709945894079e-10
382.0,1.014013037092809e-06,1.0133479690921376e-06,6.651035278082418e-10
383.0,9.87311864264484e-07,9.86829945759382e-07,4.81925610529288e-10
384.0,9.614373084332328e-07,9.608996833776473e-07,5.375682121666614e-10
385.0,9.33697947402834e-07,9.332908348369529e-07,4.07112565881107e-10
386.0,9.064801815839019e-07,9.060373145075573e-07,4.4284576006248244e-10
387.0,8.777178663876839e-07,8.773666877459618e-07,3.511573254399991e-10
