iter,Loss,Loss_f,loss_BC
104.0,0.7926501035690308,0.5894848108291626,0.20316532254219055
105.0,0.7906221151351929,0.5901241898536682,0.20049792528152466
106.0,0.788829505443573,0.5907654166221619,0.19806408882141113
107.0,0.78716641664505,0.5913611054420471,0.19580532610416412
108.0,0.7855550050735474,0.5918805599212646,0.1936744600534439
109.0,0.7839323878288269,0.5922982096672058,0.1916341632604599
110.0,0.7822425365447998,0.592586874961853,0.18965566158294678
111.0,0.7804316282272339,0.592715322971344,0.18771633505821228
112.0,0.7784460186958313,0.5926449298858643,0.18580108880996704
113.0,0.7762289643287659,0.5923293828964233,0.18389959633350372
114.0,0.7737227082252502,0.591715931892395,0.18200677633285522
115.0,0.7708697319030762,0.5907484292984009,0.1801212728023529
116.0,0.7676215171813965,0.5893742442131042,0.17824728786945343
117.0,0.763952374458313,0.587559163570404,0.17639324069023132
118.0,0.7598779201507568,0.5853050947189331,0.17457282543182373
119.0,0.7554672956466675,0.582663357257843,0.17280390858650208
120.0,0.7508248090744019,0.579727828502655,0.17109699547290802
121.0,0.7460357546806335,0.5765960216522217,0.16943973302841187
122.0,0.7411038875579834,0.5733293890953064,0.167774498462677
123.0,0.7359329462051392,0.5699495673179626,0.16598334908485413
124.0,0.7303377389907837,0.5664708614349365,0.16386687755584717
125.0,0.7240844964981079,0.5629659295082092,0.16111858189105988
126.0,0.7170334458351135,0.5596644878387451,0.15736894309520721
127.0,0.7095767259597778,0.5569711327552795,0.1526055932044983
128.0,0.7028607726097107,0.555014967918396,0.1478458046913147
129.0,0.6973820328712463,0.553265392780304,0.1441166251897812
130.0,0.6924434900283813,0.5510702729225159,0.14137320220470428
131.0,0.6872591972351074,0.547881007194519,0.13937819004058838
132.0,0.6813379526138306,0.5431596636772156,0.1381782740354538
133.0,0.674360990524292,0.5363203287124634,0.1380406767129898
134.0,0.6660223007202148,0.5266454815864563,0.13937680423259735
135.0,0.6559377908706665,0.513221800327301,0.14271599054336548
136.0,0.6436896324157715,0.49518150091171265,0.14850816130638123
137.0,0.6293283700942993,0.47252899408340454,0.15679937601089478
138.0,0.6140715479850769,0.44694533944129944,0.16712620854377747
139.0,0.599704384803772,0.4214450716972351,0.17825928330421448
140.0,0.5873253345489502,0.398227334022522,0.18909797072410583
141.0,0.577208936214447,0.3781728148460388,0.199036106467247
142.0,0.5690988302230835,0.36117440462112427,0.20792442560195923
143.0,0.5625854730606079,0.34674620628356934,0.2158392369747162
144.0,0.5572978258132935,0.33438271284103394,0.22291509807109833
145.0,0.5529448986053467,0.32366302609443665,0.22928188741207123
146.0,0.5493082404136658,0.3142584264278412,0.23504982888698578
147.0,0.5462229251861572,0.30591335892677307,0.24030953645706177
148.0,0.5435634851455688,0.2984270751476288,0.24513638019561768
149.0,0.5412331223487854,0.2916400134563446,0.249593123793602
150.0,0.539155125617981,0.28542229533195496,0.253732830286026
151.0,0.5372681021690369,0.2796681523323059,0.25759994983673096
152.0,0.5355210304260254,0.274288535118103,0.2612324655056
153.0,0.5338712930679321,0.26921045780181885,0.2646608054637909
154.0,0.5322809219360352,0.26437193155288696,0.2679089605808258
155.0,0.5307157039642334,0.259721577167511,0.2709941565990448
156.0,0.5291423797607422,0.25521668791770935,0.27392569184303284
157.0,0.5275274515151978,0.2508227527141571,0.27670469880104065
158.0,0.5258344411849976,0.2465120255947113,0.27932238578796387
159.0,0.5240204930305481,0.24226051568984985,0.28175997734069824
160.0,0.5220324993133545,0.2380438894033432,0.2839886248111725
161.0,0.5197972059249878,0.23382343351840973,0.28597378730773926
162.0,0.5172082185745239,0.22952018678188324,0.2876880466938019
163.0,0.514113187789917,0.22498397529125214,0.28912922739982605
164.0,0.5103737115859985,0.2200789451599121,0.2902947664260864
165.0,0.506220817565918,0.21522082388401031,0.29100000858306885
166.0,0.5025725364685059,0.21156173944473267,0.2910107970237732
167.0,0.49991750717163086,0.2092743217945099,0.29064318537712097
168.0,0.49795639514923096,0.2077234536409378,0.29023295640945435
169.0,0.49635404348373413,0.2064625471830368,0.28989148139953613
170.0,0.49491870403289795,0.20527058839797974,0.2896481156349182
171.0,0.49353694915771484,0.20402242243289948,0.28951454162597656
172.0,0.4921285808086395,0.20262780785560608,0.28950077295303345
173.0,0.4906267523765564,0.20100729167461395,0.28961944580078125
174.0,0.48896777629852295,0.19908197224140167,0.28988581895828247
175.0,0.48708587884902954,0.19677014648914337,0.29031574726104736
176.0,0.4849086403846741,0.19398599863052368,0.2909226417541504
177.0,0.48234960436820984,0.1906408667564392,0.29170873761177063
178.0,0.47928836941719055,0.1866421103477478,0.29264625906944275
179.0,0.4754943251609802,0.18186639249324799,0.29362791776657104
180.0,0.470479816198349,0.1758783459663391,0.2946014702320099
181.0,0.4649106562137604,0.16945186257362366,0.2954587936401367
182.0,0.45982640981674194,0.16211223602294922,0.2977141737937927
183.0,0.45722708106040955,0.15827766060829163,0.2989494204521179
184.0,0.4546999931335449,0.15531902015209198,0.29938095808029175
185.0,0.4521535038948059,0.15625232458114624,0.29590117931365967
186.0,0.4501696825027466,0.15529751777648926,0.2948721647262573
187.0,0.4480789601802826,0.15133193135261536,0.29674702882766724
188.0,0.4463661313056946,0.1497674584388733,0.2965986728668213
189.0,0.4448055326938629,0.14893633127212524,0.29586920142173767
190.0,0.44340819120407104,0.14763040840625763,0.2957777678966522
191.0,0.44202208518981934,0.14770305156707764,0.2943190336227417
192.0,0.44074738025665283,0.14649659395217896,0.2942507863044739
193.0,0.4396432340145111,0.14575782418251038,0.29388540983200073
194.0,0.4386875033378601,0.1449090540409088,0.2937784492969513
195.0,0.43776339292526245,0.1444236785173416,0.29333969950675964
196.0,0.4368863105773926,0.14377571642398834,0.29311060905456543
197.0,0.43607097864151,0.1433199793100357,0.2927509844303131
198.0,0.43534421920776367,0.1428460329771042,0.2924981713294983
199.0,0.4346896708011627,0.1425388753414154,0.2921507954597473
200.0,0.4341198205947876,0.14225296676158905,0.29186683893203735
201.0,0.4336128234863281,0.14206580817699432,0.291547030210495
202.0,0.4331766366958618,0.1419072300195694,0.2912694215774536
203.0,0.43279194831848145,0.14180994033813477,0.2909820079803467
204.0,0.43246108293533325,0.14173726737499237,0.2907238304615021
205.0,0.4321698248386383,0.14169588685035706,0.29047393798828125
206.0,0.4319171905517578,0.14167529344558716,0.29024189710617065
207.0,0.431693434715271,0.14166569709777832,0.2900277376174927
208.0,0.43149620294570923,0.14167188107967377,0.28982430696487427
209.0,0.4313187599182129,0.141676664352417,0.2896420955657959
210.0,0.43115830421447754,0.14169278740882874,0.2894655168056488
211.0,0.4310101866722107,0.14169926941394806,0.28931090235710144
212.0,0.4308711290359497,0.141715407371521,0.2891557216644287
213.0,0.4307381212711334,0.14171335101127625,0.2890247702598572
214.0,0.43060803413391113,0.14172381162643433,0.2888842225074768
215.0,0.430478036403656,0.14170461893081665,0.28877341747283936
216.0,0.4303452670574188,0.14170235395431519,0.28864291310310364
217.0,0.43020665645599365,0.1416579931974411,0.28854864835739136
218.0,0.43005913496017456,0.14162790775299072,0.28843122720718384
219.0,0.42989927530288696,0.1415507048368454,0.28834858536720276
220.0,0.4297226071357727,0.1414533108472824,0.2882692813873291
221.0,0.4295235276222229,0.14133405685424805,0.28818947076797485
222.0,0.42929139733314514,0.1410568654537201,0.28823453187942505
223.0,0.4290171265602112,0.14086057245731354,0.28815653920173645
224.0,0.42868852615356445,0.14039252698421478,0.28829601407051086
225.0,0.428292840719223,0.1401807963848114,0.2881120443344116
226.0,0.4278501570224762,0.1388554573059082,0.288994699716568
227.0,0.4273507297039032,0.1394675076007843,0.2878832221031189
228.0,0.42686378955841064,0.13884015381336212,0.2880236506462097
229.0,0.42646360397338867,0.13905774056911469,0.2874058783054352
230.0,0.42607033252716064,0.13879536092281342,0.28727495670318604
231.0,0.42572689056396484,0.13893039524555206,0.2867964804172516
232.0,0.42535650730133057,0.13882601261138916,0.2865304946899414
233.0,0.4250456690788269,0.13910365104675293,0.285942018032074
234.0,0.424711674451828,0.13868412375450134,0.28602755069732666
235.0,0.4243943691253662,0.13885413110256195,0.28554022312164307
236.0,0.42406296730041504,0.13856378197669983,0.2854991853237152
237.0,0.42370909452438354,0.138848215341568,0.28486087918281555
238.0,0.4233362674713135,0.13835160434246063,0.28498464822769165
239.0,0.42293065786361694,0.13983754813671112,0.28309309482574463
240.0,0.4225584864616394,0.14019924402236938,0.28235924243927
241.0,0.4222106635570526,0.14009585976600647,0.28211480379104614
242.0,0.42186111211776733,0.1403709053993225,0.2814902067184448
243.0,0.42148375511169434,0.1404867172241211,0.28099703788757324
244.0,0.4211570620536804,0.1404939442873001,0.2806631326675415
245.0,0.42081207036972046,0.1403585821390152,0.28045350313186646
246.0,0.4205009937286377,0.14031164348125458,0.2801893353462219
247.0,0.4201631546020508,0.1399747133255005,0.2801884412765503
248.0,0.4198579788208008,0.14001363515853882,0.27984434366226196
249.0,0.4195191562175751,0.13944527506828308,0.280073881149292
250.0,0.41922885179519653,0.13963046669960022,0.2795983850955963
251.0,0.4189019501209259,0.13891521096229553,0.27998673915863037
252.0,0.4186396598815918,0.13907301425933838,0.2795666456222534
253.0,0.41834914684295654,0.13840004801750183,0.2799490988254547
254.0,0.41810962557792664,0.13844478130340576,0.2796648442745209
255.0,0.4178473949432373,0.1378333568572998,0.2800140380859375
256.0,0.4176221489906311,0.1378234475851059,0.2797987163066864
257.0,0.4173787832260132,0.13722620904445648,0.2801525890827179
258.0,0.4171701967716217,0.1372109353542328,0.2799592614173889
259.0,0.4169491231441498,0.13661959767341614,0.28032952547073364
260.0,0.416762113571167,0.13661359250545502,0.2801485061645508
261.0,0.4165682792663574,0.1360759288072586,0.28049236536026
262.0,0.4164036214351654,0.13607534766197205,0.28032827377319336
263.0,0.41623640060424805,0.13563477993011475,0.2806016206741333
264.0,0.4160919189453125,0.13564838469028473,0.28044354915618896
265.0,0.4159476161003113,0.13531647622585297,0.2806311547756195
266.0,0.4158216118812561,0.13535566627979279,0.2804659605026245
267.0,0.4156986176967621,0.13512471318244934,0.28057390451431274
268.0,0.41559118032455444,0.13519002497196198,0.28040117025375366
269.0,0.4154885411262512,0.13504952192306519,0.28043901920318604
270.0,0.41539889574050903,0.13513129949569702,0.280267596244812
271.0,0.4153144359588623,0.13507556915283203,0.2802388668060303
272.0,0.4152396321296692,0.13515536487102509,0.2800842821598053
273.0,0.41516828536987305,0.13519492745399475,0.2799733579158783
274.0,0.4151023030281067,0.1352255493402481,0.2798767685890198
275.0,0.4150354564189911,0.1354818046092987,0.2795536518096924
276.0,0.41496551036834717,0.135301411151886,0.2796640992164612
277.0,0.41489100456237793,0.13588395714759827,0.27900704741477966
278.0,0.41480469703674316,0.13554596900939941,0.27925872802734375
279.0,0.4147246479988098,0.13579674065113068,0.27892789244651794
280.0,0.4146115481853485,0.13566377758979797,0.27894777059555054
281.0,0.41445302963256836,0.13540607690811157,0.2790469527244568
282.0,0.41429048776626587,0.1356489211320877,0.27864158153533936
283.0,0.41409868001937866,0.13539956510066986,0.2786991000175476
284.0,0.4139145612716675,0.1355585902929306,0.27835598587989807
285.0,0.4136984050273895,0.13537821173667908,0.27832019329071045
286.0,0.4134763479232788,0.1355772763490677,0.2778990864753723
287.0,0.4132162928581238,0.13539189100265503,0.27782440185546875
288.0,0.4129595160484314,0.13559536635875702,0.2773641347885132
289.0,0.4126661717891693,0.13536179065704346,0.27730438113212585
290.0,0.41239237785339355,0.13558028638362885,0.2768120765686035
291.0,0.4120914340019226,0.135320246219635,0.2767711877822876
292.0,0.4118264317512512,0.13556505739688873,0.2762613892555237
293.0,0.4115537703037262,0.1354067027568817,0.2761470675468445
294.0,0.41132134199142456,0.13564319908618927,0.2756781578063965
295.0,0.4110974669456482,0.1356392204761505,0.2754582464694977
296.0,0.41090407967567444,0.13588151335716248,0.27502256631851196
297.0,0.4107249975204468,0.1359701007604599,0.2747548818588257
298.0,0.4105675220489502,0.1362222582101822,0.2743452787399292
299.0,0.4104245901107788,0.1363460123538971,0.2740785777568817
300.0,0.4102973937988281,0.13659889996051788,0.27369850873947144
301.0,0.41018253564834595,0.13673488795757294,0.2734476625919342
302.0,0.41007864475250244,0.13697922229766846,0.273099422454834
303.0,0.4099840819835663,0.13711866736412048,0.2728654146194458
304.0,0.4098968207836151,0.13735109567642212,0.272545725107193
305.0,0.409816175699234,0.1374911665916443,0.2723250091075897
306.0,0.4097402095794678,0.13771255314350128,0.2720276713371277
307.0,0.40966925024986267,0.13785222172737122,0.27181702852249146
308.0,0.4096013903617859,0.13806374371051788,0.2715376615524292
309.0,0.4095371961593628,0.13820146024227142,0.2713357210159302
310.0,0.4094751477241516,0.13840343058109283,0.2710717022418976
311.0,0.4094151258468628,0.13853777945041656,0.2708773612976074
312.0,0.40935617685317993,0.1387302130460739,0.2706259489059448
313.0,0.4092981815338135,0.13886083662509918,0.2704373598098755
314.0,0.40923988819122314,0.1390441656112671,0.27019572257995605
315.0,0.4091811180114746,0.13917024433612823,0.27001088857650757
316.0,0.40912100672721863,0.1393461525440216,0.269774854183197
317.0,0.40905922651290894,0.13946492969989777,0.26959431171417236
318.0,0.4089955687522888,0.13963472843170166,0.26936084032058716
319.0,0.40892934799194336,0.1397414207458496,0.26918792724609375
320.0,0.40886080265045166,0.1399056762456894,0.2689551115036011
321.0,0.40878909826278687,0.1399933099746704,0.26879578828811646
322.0,0.40871524810791016,0.14015009999275208,0.2685651481151581
323.0,0.4086379408836365,0.14021143317222595,0.2684265077114105
324.0,0.4085583984851837,0.14035800099372864,0.2682003974914551
325.0,0.40847522020339966,0.14038418233394623,0.2680910527706146
326.0,0.4083900451660156,0.140516459941864,0.2678735852241516
327.0,0.40830105543136597,0.14049945771694183,0.26780158281326294
328.0,0.40821000933647156,0.14060869812965393,0.2676013112068176
329.0,0.4081149399280548,0.14054206013679504,0.26757287979125977
330.0,0.4080183804035187,0.14061599969863892,0.26740238070487976
331.0,0.407917320728302,0.14049436151981354,0.26742297410964966
332.0,0.4078153371810913,0.140519380569458,0.2672959566116333
333.0,0.4077093303203583,0.14033815264701843,0.26737117767333984
334.0,0.4076036810874939,0.1402994990348816,0.2673041820526123
335.0,0.40749603509902954,0.14006082713603973,0.2674351930618286
336.0,0.40739116072654724,0.139955073595047,0.26743608713150024
337.0,0.40728747844696045,0.13966988027095795,0.2676176130771637
338.0,0.4071893095970154,0.13950471580028534,0.26768457889556885
339.0,0.4070953130722046,0.13919730484485626,0.2678980231285095
340.0,0.40700891613960266,0.13899192214012146,0.2680169939994812
341.0,0.4069284200668335,0.13869135081768036,0.26823705434799194
342.0,0.40685516595840454,0.1384662240743637,0.268388956785202
343.0,0.4067872166633606,0.13819438219070435,0.26859283447265625
344.0,0.4067252278327942,0.13795901834964752,0.2687661945819855
345.0,0.40666663646698,0.13773125410079956,0.2689353823661804
346.0,0.4066115915775299,0.13747945427894592,0.269132137298584
347.0,0.4065577983856201,0.1373233050107956,0.26923447847366333
348.0,0.4065053462982178,0.13702702522277832,0.26947832107543945
349.0,0.40645110607147217,0.13704639673233032,0.26940470933914185
350.0,0.4063957929611206,0.1366504579782486,0.2697453200817108
351.0,0.40633702278137207,0.13688994944095612,0.26944708824157715
352.0,0.4062759578227997,0.13639497756958008,0.2698809802532196
353.0,0.4062243700027466,0.13625003397464752,0.26997435092926025
354.0,0.4061742126941681,0.13600611686706543,0.27016809582710266
355.0,0.4061262905597687,0.13583847880363464,0.27028781175613403
356.0,0.40608057379722595,0.13563716411590576,0.2704434096813202
357.0,0.40603816509246826,0.1354953646659851,0.27054280042648315
358.0,0.40599891543388367,0.1353294849395752,0.27066943049430847
359.0,0.40596315264701843,0.13521888852119446,0.270744264125824
360.0,0.40593066811561584,0.13509029150009155,0.2708403766155243
361.0,0.40590155124664307,0.13501065969467163,0.27089089155197144
362.0,0.4058753550052643,0.1349164843559265,0.27095887064933777
363.0,0.4058522880077362,0.13486239314079285,0.27098989486694336
364.0,0.40583181381225586,0.13479755818843842,0.27103424072265625
365.0,0.4058135151863098,0.13476498425006866,0.27104854583740234
366.0,0.4057973027229309,0.13472335040569305,0.27107393741607666
367.0,0.40578269958496094,0.134706512093544,0.27107617259025574
368.0,0.4057696461677551,0.13468165695667267,0.27108800411224365
369.0,0.4057579040527344,0.13467659056186676,0.2710813283920288
370.0,0.40574732422828674,0.1346641182899475,0.27108320593833923
371.0,0.40573734045028687,0.13466696441173553,0.2710703909397125
372.0,0.405728280544281,0.1346631497144699,0.2710651159286499
373.0,0.40571945905685425,0.13467130064964294,0.2710481584072113
374.0,0.4057110846042633,0.13467317819595337,0.27103790640830994
375.0,0.40570300817489624,0.13468490540981293,0.2710180878639221
376.0,0.40569472312927246,0.1346902996301651,0.27100443840026855
377.0,0.40568655729293823,0.13470442593097687,0.27098214626312256
378.0,0.4056781828403473,0.13471174240112305,0.27096644043922424
379.0,0.40566959977149963,0.13472750782966614,0.2709420919418335
380.0,0.4056605100631714,0.13473451137542725,0.27092599868774414
381.0,0.4056510031223297,0.134751558303833,0.2708994448184967
382.0,0.40564075112342834,0.13475456833839417,0.2708861827850342
383.0,0.40562987327575684,0.134774312376976,0.27085554599761963
384.0,0.4056178331375122,0.1347588449716568,0.2708590030670166
385.0,0.40560469031333923,0.1347889006137848,0.27081578969955444
386.0,0.40558940172195435,0.13466554880142212,0.2709238529205322
387.0,0.40557196736335754,0.13471809029579163,0.2708538770675659
388.0,0.40554940700531006,0.13423676788806915,0.2713126242160797
389.0,0.40552642941474915,0.13427910208702087,0.27124732732772827
390.0,0.4055027365684509,0.1342468410730362,0.27125588059425354
391.0,0.4054691195487976,0.13461364805698395,0.27085548639297485
392.0,0.40544265508651733,0.13454842567443848,0.27089422941207886
393.0,0.4054107964038849,0.13458138704299927,0.2708294093608856
394.0,0.40537452697753906,0.13454052805900574,0.2708339989185333
395.0,0.40533554553985596,0.13455091416835785,0.2707846462726593
396.0,0.4052942991256714,0.13453084230422974,0.27076345682144165
397.0,0.405251681804657,0.13454021513462067,0.2707114815711975
398.0,0.40520837903022766,0.13452968001365662,0.27067869901657104
399.0,0.4051652252674103,0.13453561067581177,0.2706296145915985
400.0,0.4051229953765869,0.1345285028219223,0.2705944776535034
401.0,0.4050838351249695,0.1345285177230835,0.270555317401886
402.0,0.40504658222198486,0.1345159411430359,0.270530641078949
403.0,0.40501320362091064,0.13450443744659424,0.2705087661743164
404.0,0.404981791973114,0.13448242843151093,0.2704993486404419
405.0,0.4049539268016815,0.13445797562599182,0.2704959511756897
406.0,0.40492796897888184,0.13442672789096832,0.2705012261867523
407.0,0.4049050807952881,0.13439373672008514,0.27051132917404175
408.0,0.4048839807510376,0.1343563050031662,0.2705276608467102
409.0,0.4048653542995453,0.13432064652442932,0.27054470777511597
410.0,0.4048481583595276,0.13428257405757904,0.27056556940078735
411.0,0.4048328697681427,0.13424929976463318,0.2705835700035095
412.0,0.40481871366500854,0.134214386343956,0.27060431241989136
413.0,0.4048057794570923,0.13418667018413544,0.27061909437179565
414.0,0.40479370951652527,0.13415822386741638,0.2706354856491089
415.0,0.40478265285491943,0.13413770496845245,0.2706449627876282
416.0,0.40477192401885986,0.13411763310432434,0.2706542909145355
417.0,0.4047619700431824,0.1341051459312439,0.2706568241119385
418.0,0.40475228428840637,0.1340952217578888,0.2706570625305176
419.0,0.4047427773475647,0.13409124314785004,0.27065154910087585
420.0,0.40473324060440063,0.13409185409545898,0.27064138650894165
421.0,0.404723584651947,0.13409435749053955,0.27062922716140747
422.0,0.4047129452228546,0.13411593437194824,0.27059701085090637
423.0,0.40470123291015625,0.13412339985370636,0.2705778479576111
424.0,0.40468430519104004,0.1342763602733612,0.27040794491767883
425.0,0.40466248989105225,0.13432450592517853,0.2703379988670349
426.0,0.4046359360218048,0.13433510065078735,0.27030083537101746
427.0,0.4046151041984558,0.1343628466129303,0.2702522575855255
428.0,0.4045918583869934,0.13441956043243408,0.2701722979545593
429.0,0.40456682443618774,0.1344766765832901,0.27009016275405884
430.0,0.4045405387878418,0.1345335990190506,0.2700069546699524
431.0,0.40451377630233765,0.13456609845161438,0.26994767785072327
432.0,0.4044874310493469,0.13464149832725525,0.2698459327220917
433.0,0.40446245670318604,0.13467489182949066,0.26978757977485657
434.0,0.4044390916824341,0.13474322855472565,0.26969587802886963
435.0,0.40441784262657166,0.1347734034061432,0.26964443922042847
436.0,0.40439897775650024,0.13482844829559326,0.269570529460907
437.0,0.4043824374675751,0.13485708832740784,0.26952534914016724
438.0,0.40436822175979614,0.13489443063735962,0.2694737911224365
439.0,0.40435585379600525,0.13491979241371155,0.2694360613822937
440.0,0.40434470772743225,0.134944885969162,0.26939982175827026
441.0,0.40433448553085327,0.13496868312358856,0.2693658173084259
442.0,0.4043249189853668,0.13498327136039734,0.2693416476249695
443.0,0.40431511402130127,0.13501004874706268,0.2693050503730774
444.0,0.40430527925491333,0.13501544296741486,0.26928985118865967
445.0,0.40429484844207764,0.1350478231906891,0.26924702525138855
446.0,0.4042840003967285,0.13504578173160553,0.2692382335662842
447.0,0.4042723774909973,0.13508202135562897,0.26919037103652954
448.0,0.4042604863643646,0.13508489727973938,0.26917558908462524
449.0,0.4042479991912842,0.13510432839393616,0.269143670797348
450.0,0.40423524379730225,0.1351308375597,0.2691044211387634
451.0,0.4042222797870636,0.13511595129966736,0.26910632848739624
452.0,0.4042094051837921,0.13516005873680115,0.26904934644699097
