iter,mu,Loss,Loss_f,Loss_BC,Loss_mu
2002.0,0.005029169376939535,0.0036146454513072968,0.0005810290458612144,4.447180799616035e-06,0.0030291692819446325
2003.0,0.005031139124184847,0.0036135788541287184,0.0005778219201602042,4.617900685843779e-06,0.0030311390291899443
2004.0,0.005032748449593782,0.003612701315432787,0.0005751799326390028,4.773102318722522e-06,0.00303274835459888
2005.0,0.005034334491938353,0.003611772321164608,0.0005725405062548816,4.8973806769936346e-06,0.00303433439694345
2006.0,0.005035972222685814,0.0036108428612351418,0.0005698592867702246,5.011353096051607e-06,0.0030359721276909113
2007.0,0.005037679336965084,0.0036098258569836617,0.0005670293467119336,5.117166438139975e-06,0.0030376792419701815
2008.0,0.00503946328535676,0.0036087483167648315,0.0005640781600959599,5.20700905326521e-06,0.0030394631903618574
2009.0,0.005041323136538267,0.003607602557167411,0.0005610145162791014,5.265054369374411e-06,0.0030413230415433645
2010.0,0.005043473560363054,0.0036063215229660273,0.0005574987735599279,5.349281309463549e-06,0.0030434734653681517
2011.0,0.005045619327574968,0.0036049936898052692,0.0005539905978366733,5.3839949032408185e-06,0.0030456192325800657
2012.0,0.005047912243753672,0.0036034993827342987,0.0005501608829945326,5.426264124253066e-06,0.003047912148758769
2013.0,0.00504979956895113,0.003602260025218129,0.0005470466567203403,5.4138704399520066e-06,0.0030497994739562273
2014.0,0.005051734857261181,0.0036008902825415134,0.0005437677027657628,5.387751571106492e-06,0.0030517347622662783
2015.0,0.005053557455539703,0.0035995538346469402,0.000540669250767678,5.327144663169747e-06,0.0030535573605448008
2016.0,0.0050553870387375355,0.003598020877689123,0.0005374057218432426,5.228184818406589e-06,0.003055386943742633
2017.0,0.005057091359049082,0.003596655558794737,0.0005344579694792628,5.106280696054455e-06,0.003057091264054179
2018.0,0.005058702081441879,0.00359516404569149,0.0005315071321092546,4.954821633873507e-06,0.0030587019864469767
2019.0,0.005060120951384306,0.0035938723012804985,0.0005289557739160955,4.7955654736142606e-06,0.0030601208563894033
2020.0,0.00506140012294054,0.003592586610466242,0.0005265712388791144,4.6153745643096045e-06,0.0030614000279456377
2021.0,0.005062500946223736,0.003591486718505621,0.000524541363120079,4.444563273864333e-06,0.003062500851228833
2022.0,0.005063437856733799,0.0035904357209801674,0.0005227352376095951,4.262745733285556e-06,0.0030634377617388964
2023.0,0.0050642769783735275,0.0035895374603569508,0.0005211710231378675,4.0894283301895484e-06,0.003064276883378625
2024.0,0.00506496662274003,0.003588693216443062,0.0005198049475438893,3.921709776477655e-06,0.0030649665277451277
2025.0,0.00506560830399394,0.0035879225470125675,0.0005185626796446741,3.7516042539209593e-06,0.0030656082089990377
2026.0,0.0050661154091358185,0.0035872284788638353,0.0005175134865567088,3.5996026781504042e-06,0.003066115314140916
2027.0,0.005066543351858854,0.0035866829566657543,0.0005166753544472158,3.464237352091004e-06,0.0030665432568639517
2028.0,0.005066908895969391,0.0035862105432897806,0.0005159733118489385,3.328425236759358e-06,0.0030669088009744883
2029.0,0.005067134276032448,0.003585739526897669,0.0005153844831511378,3.220857252017595e-06,0.003067134181037545
2030.0,0.005067378282546997,0.003585333935916424,0.0005148560157977045,3.099660261796089e-06,0.0030673781875520945
2031.0,0.005067537538707256,0.003584928810596466,0.0005143844755366445,3.006916813319549e-06,0.0030675374437123537
2032.0,0.005067718680948019,0.003584601916372776,0.0005139653803780675,2.9179097964515677e-06,0.0030677185859531164
2033.0,0.005067805759608746,0.0035842624492943287,0.0005136321415193379,2.8247050067875534e-06,0.003067805664613843
2034.0,0.00506797106936574,0.003583921119570732,0.0005132101359777153,2.7400074031902477e-06,0.003067970974370837
2035.0,0.005068023689091206,0.0035836317110806704,0.0005129417404532433,2.6663753942557378e-06,0.003068023594096303
2036.0,0.005068083293735981,0.003583383746445179,0.0005126914475113153,2.6090028768521734e-06,0.0030680831987410784
2037.0,0.005068136844784021,0.003583138808608055,0.0005124482559040189,2.553833610363654e-06,0.0030681367497891188
2038.0,0.005068155005574226,0.0035828896798193455,0.000512235623318702,2.499282345524989e-06,0.0030681549105793238
2039.0,0.005068157333880663,0.0035826016683131456,0.0005119962734170258,2.4481487344019115e-06,0.0030681572388857603
2040.0,0.005068147089332342,0.003582338336855173,0.0005117902182973921,2.401062602075399e-06,0.0030681469943374395
2041.0,0.0050680930726230145,0.003582071280106902,0.0005116182146593928,2.360110102017643e-06,0.003068092977628112
2042.0,0.0050680432468652725,0.0035817818716168404,0.0005114166997373104,2.321997044418822e-06,0.00306804315187037
2043.0,0.005067920312285423,0.003581434488296509,0.0005112257204018533,2.2885581074660877e-06,0.0030679202172905207
2044.0,0.005067803431302309,0.003581080585718155,0.0005110201891511679,2.2569984139408916e-06,0.0030678033363074064
2045.0,0.0050676120445132256,0.003580681048333645,0.0005108394543640316,2.2296230781648774e-06,0.003067611949518323
2046.0,0.005067421589046717,0.0035802621860057116,0.0005106312455609441,2.2094093310442986e-06,0.003067421494051814
2047.0,0.005067101214081049,0.003579793032258749,0.0005105004529468715,2.191595967815374e-06,0.0030671011190861464
2048.0,0.005066805053502321,0.0035792754497379065,0.0005102910799905658,2.1794110125483712e-06,0.0030668049585074186
2049.0,0.005066362675279379,0.0035786782391369343,0.0005101406131871045,2.1749060579168145e-06,0.0030663625802844763
2050.0,0.005065881181508303,0.0035780733451247215,0.0005100154085084796,2.176864427383407e-06,0.0030658810865134
2051.0,0.005065263248980045,0.003577357856556773,0.0005099134286865592,2.1813502826262265e-06,0.0030652631539851427
2052.0,0.005064602475613356,0.003576612798497081,0.0005097646499052644,2.2458398234448396e-06,0.003064602380618453
2053.0,0.005063616670668125,0.00357564864680171,0.0005098275723867118,2.2045962850825163e-06,0.0030636165756732225
2054.0,0.0050622038543224335,0.0035744202323257923,0.0005086652236059308,3.5513523926056223e-06,0.003062203759327531
2055.0,0.005061516538262367,0.003573756432160735,0.0005087483441457152,3.491592906357255e-06,0.0030615164432674646
2056.0,0.005060710944235325,0.0035729468800127506,0.0005087883328087628,3.4475920074328315e-06,0.0030607108492404222
2057.0,0.00505958404392004,0.0035718949511647224,0.0005089513142593205,3.3596711546124425e-06,0.0030595839489251375
2058.0,0.00505829369649291,0.0035705205518752337,0.0005089017213322222,3.325146735733142e-06,0.0030582936014980078
2059.0,0.0050570047460496426,0.003569290041923523,0.0005089658661745489,3.3196461117768195e-06,0.00305700465105474
2060.0,0.005055486690253019,0.0035678623244166374,0.0005090368213132024,3.339028125992627e-06,0.0030554865952581167
2061.0,0.00505386246368289,0.0035663407761603594,0.0005090816994197667,3.3967330637096893e-06,0.0030538623686879873
2062.0,0.005051168147474527,0.0035646269097924232,0.0005095969536341727,3.861929144477472e-06,0.0030511680524796247
2063.0,0.005039786454290152,0.0035611249040812254,0.000519033579621464,2.3050449726724764e-06,0.003039786359295249
2064.0,0.005039304960519075,0.003558817319571972,0.000517339154612273,2.1733367248089053e-06,0.0030393048655241728
2065.0,0.005038069561123848,0.0035571553744375706,0.0005166706396266818,2.415269818811794e-06,0.0030380694661289454
2066.0,0.005036869086325169,0.0035556848160922527,0.0005161789595149457,2.6368584258307237e-06,0.003036868991330266
2067.0,0.005035590846091509,0.0035543630365282297,0.0005159010179340839,2.8712101993733086e-06,0.0030355907510966063
2068.0,0.005034286063164473,0.00355306058190763,0.0005156435654498637,3.1309702990256483e-06,0.00303428596816957
2069.0,0.005032744724303484,0.003551818896085024,0.0005157310515642166,3.343134267197456e-06,0.0030327446293085814
2070.0,0.005031287670135498,0.0035506580024957657,0.000515746243763715,3.624121518441825e-06,0.0030312875751405954
2071.0,0.005029579158872366,0.003549586981534958,0.000516188214533031,3.819562152784783e-06,0.0030295790638774633
2072.0,0.00502796471118927,0.0035485466942191124,0.0005165315233170986,4.050615643791389e-06,0.0030279646161943674
2073.0,0.005026163067668676,0.0035476204939186573,0.0005172252422198653,4.23240953750792e-06,0.0030261629726737738
2074.0,0.005024358630180359,0.003546659369021654,0.0005178782157599926,4.422740857989993e-06,0.0030243585351854563
2075.0,0.005022332537919283,0.003545759478583932,0.0005188551731407642,4.571787030727137e-06,0.0030223324429243803
2076.0,0.005020195618271828,0.0035447943955659866,0.0005198772414587438,4.72163310405449e-06,0.003020195523276925
2077.0,0.00501764751970768,0.003543857717886567,0.0005213765543885529,4.833676939597353e-06,0.003017647424712777
2078.0,0.005015179049223661,0.003542873775586486,0.0005227132351137698,4.981637630407931e-06,0.003015178954228759
2079.0,0.005012301728129387,0.00354196154512465,0.0005245648790150881,5.095073447591858e-06,0.0030123016331344843
2080.0,0.0050095752812922,0.0035410025157034397,0.0005262024933472276,5.224933374847751e-06,0.0030095751862972975
2081.0,0.00500682694837451,0.0035401678178459406,0.0005280254408717155,5.3154881243244745e-06,0.003006826853379607
2082.0,0.005004086531698704,0.0035392537247389555,0.0005297290626913309,5.438238531496609e-06,0.003004086436703801
2083.0,0.005001266952604055,0.003538414603099227,0.0005316250608302653,5.522650553757558e-06,0.003001266857609153
2084.0,0.004998416174203157,0.003537503769621253,0.0005334407323971391,5.646908903145231e-06,0.002998416079208255
2085.0,0.004995252471417189,0.0035365589428693056,0.0005355867324396968,5.71991176911979e-06,0.002995252376422286
2086.0,0.004991884343326092,0.0035355398431420326,0.0005378671921789646,5.788306225440465e-06,0.002991884248331189
2087.0,0.00498837698251009,0.003534527961164713,0.0005403163377195597,5.834858257003361e-06,0.0029883768875151873
2088.0,0.004984609317034483,0.0035333861596882343,0.0005429049488157034,5.872132987860823e-06,0.0029846092220395803
2089.0,0.004980975762009621,0.0035323500633239746,0.0005454740603454411,5.9003045862482395e-06,0.002980975667014718
2090.0,0.00497697526589036,0.003531123511493206,0.0005482463166117668,5.901885288039921e-06,0.0029769751708954573
2091.0,0.004973140079528093,0.0035300012677907944,0.0005509466282092035,5.9146714193047956e-06,0.0029731399845331907
2092.0,0.004969027359038591,0.003528744215145707,0.0005538236000575125,5.893287834624061e-06,0.0029690272640436888
2093.0,0.0049651083536446095,0.003527529537677765,0.0005565384635701776,5.882743153051706e-06,0.002965108258649707
2094.0,0.004961026832461357,0.003526181448251009,0.0005592872039414942,5.867584150109906e-06,0.0029610267374664545
2095.0,0.0049561853520572186,0.003524655941873789,0.0005627098144032061,5.760932253906503e-06,0.002956185257062316
2096.0,0.004950887989252806,0.003523209597915411,0.0005667307414114475,5.591104581981199e-06,0.002950887894257903
2097.0,0.004945550113916397,0.0035214321687817574,0.0005704100476577878,5.472010798257543e-06,0.0029455500189214945
2098.0,0.004942059051245451,0.0035203299485147,0.0005728865507990122,5.384366431826493e-06,0.0029420589562505484
2099.0,0.004938213620334864,0.0035189525224268436,0.0005754590383730829,5.279892320686486e-06,0.002938213525339961
2100.0,0.004934269934892654,0.003517585340887308,0.0005781557993032038,5.159801730769686e-06,0.002934269839897752
2101.0,0.004929949063807726,0.00351591594517231,0.0005809667054563761,5.000192231818801e-06,0.0029299489688128233
2102.0,0.004925680812448263,0.0035142863634973764,0.0005837412318214774,4.864332368015312e-06,0.0029256807174533606
2103.0,0.004921013489365578,0.0035123382695019245,0.0005866690189577639,4.655933480535168e-06,0.002921013394370675
2104.0,0.0049169836565852165,0.0035106283612549305,0.0005891432520002127,4.501654984778725e-06,0.002916983561590314
2105.0,0.00491240993142128,0.003508641617372632,0.000592068477999419,4.163252924627159e-06,0.0029124098364263773
2106.0,0.004906094633042812,0.00350573705509305,0.0005953162908554077,4.326252565078903e-06,0.0029060945380479097
2107.0,0.004902509041130543,0.0035040429793298244,0.0005973954102955759,4.138702934142202e-06,0.00290250894613564
2108.0,0.004899040795862675,0.003502219682559371,0.0005992414080537856,3.937571818823926e-06,0.002899040700867772
2109.0,0.004895295947790146,0.0035003218799829483,0.0006012991652823985,3.72674003301654e-06,0.0028952958527952433
2110.0,0.004891539923846722,0.003497886937111616,0.0006028298521414399,3.5173372907593148e-06,0.002891539828851819
2111.0,0.0048853070475161076,0.0034951833076775074,0.0006066739442758262,3.2025325253925985e-06,0.002885306952521205
2112.0,0.004882087931036949,0.0034932757262140512,0.0006081592291593552,3.02859893963614e-06,0.0028820878360420465
2113.0,0.004881084896624088,0.0034933879505842924,0.0006098838639445603,2.4192243017751025e-06,0.0028810848016291857
2114.0,0.004878479987382889,0.0034914992284029722,0.000610648887231946,2.3704465093032923e-06,0.002878479892387986
2115.0,0.004876065533608198,0.0034889921080321074,0.0006108563393354416,2.070315304081305e-06,0.0028760654386132956
2116.0,0.004873728379607201,0.0034869180526584387,0.0006112182745710015,1.971519623111817e-06,0.002873728284612298
2117.0,0.004871641751378775,0.003485077293589711,0.0006114681018516421,1.9675842395372456e-06,0.002871641656383872
2118.0,0.004869620315730572,0.0034832567907869816,0.000611665251199156,1.971355004570796e-06,0.002869620220735669
2119.0,0.0048674773424863815,0.003481455147266388,0.0006119743338786066,2.0037114154547453e-06,0.002867477247491479
2120.0,0.0048654587008059025,0.0034796688705682755,0.0006121687474660575,2.0416259758349042e-06,0.002865458605811
2121.0,0.004863294772803783,0.003477970138192177,0.0006125661893747747,2.109251909132581e-06,0.002863294677808881
2122.0,0.004858969710767269,0.0034768283367156982,0.0006161071942187846,1.7516255184091278e-06,0.0028589696157723665
2123.0,0.0048576160334050655,0.0034754681400954723,0.0006159766344353557,1.8756169311018311e-06,0.002857615938410163
2124.0,0.004855462349951267,0.0034740467090159655,0.0006165397353470325,2.0446450434974395e-06,0.0028554622549563646
2125.0,0.004853410180658102,0.003471977077424526,0.0006162406061775982,2.3262484774022596e-06,0.0028534100856631994
2126.0,0.0048519340343773365,0.0034709791652858257,0.0006165461963973939,2.4989296889543766e-06,0.002851933939382434
2127.0,0.004850574303418398,0.0034700767137110233,0.0006168241961859167,2.678325017768657e-06,0.0028505742084234953
2128.0,0.004849174525588751,0.0034692406188696623,0.0006172135472297668,2.8527188078442123e-06,0.0028491744305938482
2129.0,0.004847633186727762,0.003468369832262397,0.000617664831224829,3.07194136439648e-06,0.0028476330917328596
2130.0,0.00484600430354476,0.0034675949718803167,0.0006183271179907024,3.2636778541927924e-06,0.002846004208549857
2131.0,0.004844227340072393,0.003466789610683918,0.0006190382409840822,3.52399092662381e-06,0.002844227245077491
2132.0,0.004842369817197323,0.003466020105406642,0.0006199360359460115,3.714395916176727e-06,0.0028423697222024202
2133.0,0.004840527195483446,0.0034652098547667265,0.0006207400001585484,3.942733656003838e-06,0.0028405271004885435
2134.0,0.004838370252400637,0.0034644610714167356,0.0006219392525963485,4.1517469071550295e-06,0.002838370157405734
2135.0,0.004836327396333218,0.0034636626951396465,0.0006229408900253475,4.394361894810572e-06,0.002836327301338315
2136.0,0.004834220744669437,0.0034630431327968836,0.0006242314702831209,4.590956450556405e-06,0.002834220649674535
2137.0,0.004832104314118624,0.0034623094834387302,0.0006253980682231486,4.8073052312247455e-06,0.002832104219123721
2138.0,0.004829917568713427,0.003461643820628524,0.0006267297430895269,4.996674761059694e-06,0.002829917473718524
2139.0,0.004827606957405806,0.003460944164544344,0.0006281336536630988,5.203633918426931e-06,0.002827606862410903
2140.0,0.004825315438210964,0.0034602265805006027,0.0006296084029600024,5.302708814269863e-06,0.0028253153432160616
2141.0,0.0048219189047813416,0.003459411673247814,0.0006318339728750288,5.658835561916931e-06,0.002821918809786439
2142.0,0.004819604102522135,0.0034587932750582695,0.0006333543569780886,5.834807780047413e-06,0.002819604007527232
2143.0,0.004816986620426178,0.0034581574145704508,0.0006352276541292667,5.943171345279552e-06,0.0028169865254312754
2144.0,0.00481444364413619,0.0034574612509459257,0.0006369623588398099,6.055335234123049e-06,0.002814443549141288
2145.0,0.004811964463442564,0.0034568747505545616,0.0006387737230397761,6.136706815595971e-06,0.0028119643684476614
2146.0,0.004809475038200617,0.0034562337677925825,0.0006405774620361626,6.1814175751351286e-06,0.0028094749432057142
2147.0,0.00480698561295867,0.0034556491300463676,0.0006424644379876554,6.199276413099142e-06,0.002806985517963767
2148.0,0.004804225638508797,0.00345496810041368,0.0006445114267989993,6.231076440599281e-06,0.002804225543513894
2149.0,0.004801223054528236,0.00345428055152297,0.0006468892679549754,6.168254003569018e-06,0.0028012229595333338
2150.0,0.004798294510692358,0.0034535692539066076,0.0006491246167570353,6.150271474325564e-06,0.0027982944156974554
2151.0,0.0047959089279174805,0.0034530197735875845,0.0006510372622869909,6.073744316381635e-06,0.002795908832922578
2152.0,0.004792935214936733,0.003452412784099579,0.0006534094572998583,6.068125003366731e-06,0.0027929351199418306
2153.0,0.004788861144334078,0.003451445372775197,0.0006566967349499464,5.8876676121144556e-06,0.0027888610493391752
2154.0,0.004773321095854044,0.003452097997069359,0.000672962749376893,5.814295036543626e-06,0.0027733210008591413
2155.0,0.0047731297090649605,0.0034513843711465597,0.0006724956328980625,5.759185569331748e-06,0.002773129614070058
2156.0,0.00477265752851963,0.0034505745861679316,0.0006722711259499192,5.646013505611336e-06,0.002772657433524728
2157.0,0.004771120846271515,0.003449699841439724,0.0006730738678015769,5.505239187186817e-06,0.0027711207512766123
2158.0,0.004770627710968256,0.003448729170486331,0.000672738126013428,5.363368018151959e-06,0.0027706276159733534
2159.0,0.0047693634405732155,0.0034480306785553694,0.0006734535563737154,5.21371384820668e-06,0.002769363345578313
2160.0,0.004768312443047762,0.0034474178683012724,0.0006740270764566958,5.0785010898835026e-06,0.0027683123480528593
2161.0,0.004766973666846752,0.00344671169295907,0.0006748111918568611,4.92704975840752e-06,0.0027669735718518496
2162.0,0.004765552934259176,0.0034460551105439663,0.0006757306400686502,4.771528892888455e-06,0.0027655528392642736
2163.0,0.004763894714415073,0.0034453128464519978,0.0006768043385818601,4.613839337253012e-06,0.002763894619420171
2164.0,0.004762060008943081,0.0034445710480213165,0.0006780805415473878,4.430636181496084e-06,0.0027620599139481783
2165.0,0.004760043695569038,0.0034437067806720734,0.0006793951615691185,4.267887106834678e-06,0.0027600436005741358
2166.0,0.0047575803473591805,0.0034427351783961058,0.0006810924387536943,4.062498646817403e-06,0.002757580252364278
2167.0,0.004755162168294191,0.0034414962865412235,0.0006824453012086451,3.888790160999633e-06,0.0027551620732992887
2168.0,0.004752200562506914,0.0034401335287839174,0.0006842056172899902,3.7274630813044496e-06,0.0027522004675120115
2169.0,0.004749024752527475,0.0034383367747068405,0.0006857666885480285,3.5454495446174406e-06,0.0027490246575325727
2170.0,0.004744463134557009,0.0034362738952040672,0.0006884987815283239,3.31220030602708e-06,0.002744463039562106
2171.0,0.004739517346024513,0.0034329360350966454,0.00069044140400365,2.977443955387571e-06,0.0027395172510296106
2172.0,0.004736596252769232,0.0034310156479477882,0.0006915993872098625,2.8202102839713916e-06,0.002736596157774329
2173.0,0.004733859561383724,0.003428590949624777,0.0006920822779648006,2.6490756681596395e-06,0.0027338594663888216
2174.0,0.004730996675789356,0.0034263760317116976,0.0006928608636371791,2.518564542697277e-06,0.0027309965807944536
2175.0,0.004728540778160095,0.003423543879762292,0.0006926057394593954,2.3974864689080277e-06,0.0027285406831651926
2176.0,0.004726229701191187,0.0034213452599942684,0.0006928106304258108,2.3051009065966355e-06,0.0027262296061962843
2177.0,0.0047244299203157425,0.0034186358097940683,0.0006919502629898489,2.2557419470103923e-06,0.00272442982532084
2178.0,0.004723057150840759,0.0034166481345891953,0.0006913812831044197,2.2096892280387692e-06,0.0027230570558458567
2179.0,0.004722015466541052,0.0034143521916121244,0.0006901136366650462,2.2232470655580983e-06,0.0027220153715461493
2180.0,0.004721272271126509,0.003412466263398528,0.0006889707874506712,2.2233216441236436e-06,0.002721272176131606
2181.0,0.004720787983387709,0.003410424804314971,0.0006873669335618615,2.269985998282209e-06,0.002720787888392806
2182.0,0.004720732104033232,0.0034085577353835106,0.0006855286774225533,2.297090759384446e-06,0.002720732009038329
2183.0,0.004720423370599747,0.0034064913634210825,0.0006836717948317528,2.396222498646239e-06,0.002720423275604844
2184.0,0.004720930475741625,0.0034045004285871983,0.0006811068160459399,2.4633450266264845e-06,0.0027209303807467222
2185.0,0.004721016623079777,0.00340274628251791,0.0006791343912482262,2.5952840587706305e-06,0.002721016528084874
2186.0,0.004721519071608782,0.0034011034294962883,0.0006768766324967146,2.7079299798060674e-06,0.002721518976613879
2187.0,0.004721967037767172,0.0033995299600064754,0.0006747590960003436,2.8039705739502097e-06,0.0027219669427722692
2188.0,0.0047229742631316185,0.003397769993171096,0.0006718674558214843,2.928449930550414e-06,0.002722974168136716
2189.0,0.004723497200757265,0.0033958922140300274,0.0006693031755276024,3.0920746212359518e-06,0.0027234971057623625
2190.0,0.004724685102701187,0.0033942086156457663,0.0006662976229563355,3.225964746889076e-06,0.0027246850077062845
2191.0,0.004725552164018154,0.0033929101191461086,0.0006640208885073662,3.337258931424003e-06,0.0027255520690232515
2192.0,0.004726598039269447,0.003391460981220007,0.0006614059675484896,3.4571276046335697e-06,0.0027265979442745447
2193.0,0.0047296457923948765,0.0033897291868925095,0.000657190044876188,2.8935046429978684e-06,0.002729645697399974
2194.0,0.00473059481009841,0.003388491692021489,0.0006548569654114544,3.0400763080251636e-06,0.002730594715103507
2195.0,0.004731794353574514,0.003387138480320573,0.0006521701579913497,3.1741042221256066e-06,0.0027317942585796118
2196.0,0.004732983652502298,0.003385820658877492,0.0006495405687019229,3.2965149330266286e-06,0.0027329835575073957
2197.0,0.004734207410365343,0.0033844076097011566,0.0006467669736593962,3.433368192418129e-06,0.0027342073153704405
2198.0,0.004735460039228201,0.0033830220345407724,0.0006440366269089282,3.5254465728939977e-06,0.0027354599442332983
2199.0,0.004736690782010555,0.003381558693945408,0.0006411870708689094,3.6809026369155617e-06,0.0027366906870156527
2200.0,0.004737930838018656,0.0033801300451159477,0.000638458295725286,3.7410904951684643e-06,0.002737930743023753
2201.0,0.004739068448543549,0.0033787251450121403,0.000635745411273092,3.911362000508234e-06,0.002739068353548646
2202.0,0.004740022588521242,0.0033774732146412134,0.0006334575591608882,3.993208792962832e-06,0.0027400224935263395
2203.0,0.004740959499031305,0.0033761889208108187,0.0006311442120932043,4.0852346501196735e-06,0.0027409594040364027
2204.0,0.004741734825074673,0.0033749742433428764,0.0006290834862738848,4.156123395659961e-06,0.00274173473007977
2205.0,0.0047424533404409885,0.003373619867488742,0.0006269546574912965,4.212041858409066e-06,0.002742453245446086
2206.0,0.004743070807307959,0.00337227713316679,0.000624947133474052,4.259336037648609e-06,0.002743070712313056
2207.0,0.00474372785538435,0.0033708454575389624,0.0006228786078281701,4.239063855493441e-06,0.002743727760389447
2208.0,0.004744158126413822,0.003368718782439828,0.0006201428477652371,4.41788643001928e-06,0.0027441580314189196
2209.0,0.004744528792798519,0.0033674268051981926,0.0006184925441630185,4.40567237092182e-06,0.0027445286978036165
2210.0,0.004744760692119598,0.0033658859319984913,0.0006166915991343558,4.433653884916566e-06,0.0027447605971246958
2211.0,0.0047449287958443165,0.0033643636852502823,0.0006150348926894367,4.400165380502585e-06,0.002744928700849414
2212.0,0.004744936246424913,0.0033626032527536154,0.0006133051356300712,4.361931132734753e-06,0.002744936151430011
2213.0,0.004744803532958031,0.0033608581870794296,0.0006117420271039009,4.312734745326452e-06,0.002744803437963128
2214.0,0.004744403064250946,0.003358824411407113,0.0006101640756241977,4.257412456354359e-06,0.0027444029692560434
2215.0,0.004743804689496756,0.003356799017637968,0.0006087858928367496,4.208582595310872e-06,0.002743804594501853
2216.0,0.004742887336760759,0.003354497253894806,0.0006074612610973418,4.148832431383198e-06,0.0027428872417658567
2217.0,0.004741767421364784,0.0033523142337799072,0.000606448098551482,4.098846147826407e-06,0.0027417673263698816
2218.0,0.004740260075777769,0.003349742852151394,0.0006054333061911166,4.0495633584214374e-06,0.0027402599807828665
2219.0,0.0047386884689331055,0.0033472685609012842,0.0006046151393093169,3.964973984693643e-06,0.002738688373938203
2220.0,0.0047365594655275345,0.0033444673754274845,0.0006039891159161925,3.918931270163739e-06,0.002736559370532632
2221.0,0.004734179470688105,0.003341869218274951,0.0006037947023287416,3.895189365721308e-06,0.002734179375693202
2222.0,0.0047315205447375774,0.003339184448122978,0.0006037788698449731,3.885075784637593e-06,0.002731520449742675
2223.0,0.004729223437607288,0.0033365515992045403,0.0006035499391146004,3.7781935589009663e-06,0.0027292233426123857
2224.0,0.004726331681013107,0.0033336826600134373,0.0006036162958480418,3.7348700061556883e-06,0.0027263315860182047
2225.0,0.0047237141989171505,0.003331070765852928,0.0006036924314685166,3.664310042950092e-06,0.002723714103922248
2226.0,0.004720575176179409,0.0033282788936048746,0.0006040773587301373,3.6264639220462414e-06,0.0027205750811845064
2227.0,0.004717776086181402,0.0033257538452744484,0.0006044273031875491,3.5504212974046823e-06,0.0027177759911864996
2228.0,0.004714560229331255,0.0033230045810341835,0.0006049429066479206,3.501644414427574e-06,0.0027145601343363523
2229.0,0.0047115422785282135,0.003320425981655717,0.0006054590921849012,3.4246716040797764e-06,0.002711542183533311
2230.0,0.004708157852292061,0.0033176199067384005,0.0006060966989025474,3.3655044262559386e-06,0.0027081577572971582
2231.0,0.004704916384071112,0.003315020352602005,0.0006068054353818297,3.298593810541206e-06,0.002704916289076209
2232.0,0.004701397381722927,0.0033121618907898664,0.0006075436249375343,3.220998905817396e-06,0.0027013972867280245
2233.0,0.004697655793279409,0.0033095350954681635,0.0006086939247325063,3.1855017823545495e-06,0.002697655698284507
2234.0,0.004693871363997459,0.003306464059278369,0.0006095081334933639,3.084736817982048e-06,0.002693871269002557
2235.0,0.004690422676503658,0.003304199082776904,0.0006107056397013366,3.0707813039043685e-06,0.0026904225815087557
2236.0,0.004687177017331123,0.0033017194364219904,0.000611547555308789,2.995039494635421e-06,0.0026871769223362207
2237.0,0.004683649633079767,0.003299412317574024,0.000612778530921787,2.984287220897386e-06,0.0026836495380848646
2238.0,0.004680298268795013,0.0032971350010484457,0.0006139160832390189,2.920701717812335e-06,0.002680298173800111
2239.0,0.004676945507526398,0.0032949326559901237,0.0006150996196083724,2.887526534323115e-06,0.002676945412531495
2240.0,0.004673902411013842,0.003293002489954233,0.0006162456120364368,2.85444639303023e-06,0.002673902316018939
2241.0,0.004670783877372742,0.0032909587025642395,0.0006173444562591612,2.8304721126914956e-06,0.002670783782377839
2242.0,0.004667656030505896,0.003289163578301668,0.000618683232460171,2.82431346931844e-06,0.002667655935510993
2243.0,0.004664592910557985,0.0032872611191123724,0.0006198615301400423,2.8068350275134435e-06,0.0026645928155630827
2244.0,0.0046616410836577415,0.003285620827227831,0.0006211664876900613,2.8132967599958647e-06,0.002661640988662839
2245.0,0.00465881684795022,0.0032839702907949686,0.0006223366945050657,2.8168199150968576e-06,0.0026588167529553175
2246.0,0.004656039644032717,0.003282466670498252,0.0006235965411178768,2.8305053092481103e-06,0.002656039549037814
2247.0,0.004653119016438723,0.003280879929661751,0.0006249023717828095,2.858494326574146e-06,0.00265311892144382
2248.0,0.004649500362575054,0.00327888922765851,0.0006265196134336293,2.869358468160499e-06,0.0026495002675801516
2249.0,0.00464676832780242,0.00327760586515069,0.0006279389490373433,2.898713319154922e-06,0.002646768232807517
2250.0,0.004644392989575863,0.0032763038761913776,0.0006289858720265329,2.9250545594550204e-06,0.0026443928945809603
2251.0,0.004641761537641287,0.0032751262187957764,0.0006303879781626165,2.9769139473501127e-06,0.0026417614426463842
2252.0,0.004639395512640476,0.0032738856971263885,0.000631478731520474,3.011638455063803e-06,0.0026393954176455736
2253.0,0.004637102596461773,0.003272891975939274,0.0006327235605567694,3.065891178266611e-06,0.0026371025014668703
2254.0,0.004634959623217583,0.0032717669382691383,0.0006336976657621562,3.109602630502195e-06,0.00263495952822268
2255.0,0.004632930271327496,0.0032708921935409307,0.0006347973830997944,3.1646795832784846e-06,0.002632930176332593
2256.0,0.004631079267710447,0.003269977867603302,0.0006356865633279085,3.2120494779519504e-06,0.0026310791727155447
2257.0,0.0046292576007544994,0.003269120352342725,0.0006365971639752388,3.2656553230481222e-06,0.002629257505759597
