iter,loss,loss_f,loss_bc
100.0,0.0006739902892149985,0.0005849135341122746,8.907674782676622e-05
101.0,0.0005814594915136695,0.0005189579096622765,6.25015891273506e-05
102.0,0.0005056834779679775,0.0004619126266334206,4.377084769657813e-05
103.0,0.0004440060583874583,0.0004129797744099051,3.102627306361683e-05
104.0,0.0003941879840567708,0.0003720213717315346,2.2166617782204412e-05
105.0,0.00035388109972700477,0.0003377672692295164,1.611383595445659e-05
106.0,0.0003212876326870173,0.00030937051633372903,1.191710998682538e-05
107.0,0.0002948546898551285,0.00028580642538145185,9.048261745192576e-06
108.0,0.00027336692437529564,0.00026630624779500067,7.060671578074107e-06
109.0,0.0002558444975875318,0.0002501418930478394,5.702614998881472e-06
110.0,0.00024150979879777879,0.00023674656404182315,4.763229753734777e-06
111.0,0.0002297311875736341,0.00022560416255146265,4.127023203182034e-06
112.0,0.00022001062461640686,0.00021632295101881027,3.6876806461805245e-06
113.0,0.00021193501015659422,0.0002085359737975523,3.399030674700043e-06
114.0,0.0002051813353318721,0.00020197874982841313,3.2025868677010294e-06
115.0,0.00019948383851442486,0.00019639718811959028,3.0866531233186834e-06
116.0,0.00019462971249595284,0.00019162011449225247,3.0095980037003756e-06
117.0,0.000190446968190372,0.00018745982379186898,2.9871439437556546e-06
118.0,0.00018678259220905602,0.00018381838162895292,2.964215127576608e-06
119.0,0.0001835480215959251,0.00018054511747322977,3.0029084427951602e-06
120.0,0.00018064626783598214,0.00017764799122232944,2.9982820706209168e-06
121.0,0.00017804227536544204,0.00017496562213636935,3.0766600502829533e-06
122.0,0.00017567705071996897,0.00017258468142244965,3.0923647500458173e-06
123.0,0.00017349730478599668,0.000170309649547562,3.1876588764134794e-06
124.0,0.0001714441314106807,0.00016822191537357867,3.2222155823546927e-06
125.0,0.000169459730386734,0.0001661277492530644,3.3319829526590183e-06
126.0,0.00016750721260905266,0.00016412352852057666,3.383683406354976e-06
127.0,0.0001655358064454049,0.00016202425467781723,3.511559043545276e-06
128.0,0.000163506469107233,0.0001599264651304111,3.580004204195575e-06
129.0,0.00016137408965732902,0.0001576406939420849,3.7333948057494126e-06
130.0,0.0001590816827956587,0.0001552593312226236,3.822358394245384e-06
131.0,0.0001565785933053121,0.000152564185555093,4.014402293250896e-06
132.0,0.00015373359201475978,0.00014960426778998226,4.129319677304011e-06
133.0,0.00015048772911541164,0.00014610064681619406,4.387080480228178e-06
134.0,0.00014655085396952927,0.00014198757708072662,4.563276888802648e-06
135.0,0.00014181880396790802,0.000136915739858523,4.903065018879715e-06
136.0,0.00013691333879251033,0.00013164679694455117,5.266537300485652e-06
137.0,0.00013183506962377578,0.000126288941828534,5.546123247768264e-06
138.0,0.00012672488810494542,0.00012083807814633474,5.8868108681053855e-06
139.0,0.0001216373493662104,0.00011555339733604342,6.083951120672282e-06
140.0,0.00011664329940686002,0.00011030660243704915,6.336699698294979e-06
141.0,0.00011182023445144296,0.00010541215306147933,6.408083663700381e-06
142.0,0.00010719690908445045,0.00010068916890304536,6.507742000394501e-06
143.0,0.00010279646085109562,9.638422488933429e-05,6.412235961761326e-06
144.0,9.873208909993991e-05,9.241996303899214e-05,6.31212833468453e-06
145.0,9.494967525824904e-05,8.890102617442608e-05,6.048646810086211e-06
146.0,9.151249105343595e-05,8.568490738980472e-05,5.827582299389178e-06
147.0,8.836371853249148e-05,8.290540426969528e-05,5.458316536532948e-06
148.0,8.545930177206174e-05,8.026236173463985e-05,5.196941856411286e-06
149.0,8.321282803080976e-05,7.8266799391713e-05,4.94603045808617e-06
150.0,8.104871812975034e-05,7.648643077118322e-05,4.562287358567119e-06
151.0,7.906882092356682e-05,7.484445086447522e-05,4.224366421112791e-06
152.0,7.733581878710538e-05,7.346682832576334e-05,3.868990916089388e-06
153.0,7.57977832108736e-05,7.228377216961235e-05,3.514011268634931e-06
154.0,7.438198372256011e-05,7.12013861630112e-05,3.1805955131858354e-06
155.0,7.30480533093214e-05,7.020986959105358e-05,2.8381828087731265e-06
156.0,7.179020758485422e-05,6.926384230609983e-05,2.526368234612164e-06
157.0,7.05775964888744e-05,6.83667094563134e-05,2.2108893062977586e-06
158.0,6.941405445104465e-05,6.748551095370203e-05,1.9285434973426163e-06
159.0,6.82699610479176e-05,6.661898805759847e-05,1.6509757188032381e-06
160.0,6.715462950523943e-05,6.575036968570203e-05,1.4042583416085108e-06
161.0,6.604642840102315e-05,6.48766799713485e-05,1.1697519539666246e-06
162.0,6.49528083158657e-05,6.398789264494553e-05,9.64919081525295e-07
163.0,6.385132292052731e-05,6.307585135800764e-05,7.754701982776169e-07
164.0,6.275082705542445e-05,6.213672895682976e-05,6.141001449577743e-07
165.0,6.16164761595428e-05,6.114865391282365e-05,4.678250320466759e-07
166.0,6.046532507753e-05,6.0117439716123044e-05,3.478861856365256e-07
167.0,5.922118725720793e-05,5.897821029066108e-05,2.429758296784712e-07
168.0,5.7960936828749254e-05,5.780636638519354e-05,1.545718362194748e-07
169.0,5.676162982126698e-05,5.6659886467969045e-05,1.0174268538776232e-07
170.0,5.559403507504612e-05,5.552934453589842e-05,6.468888358313052e-08
171.0,5.4484167776536196e-05,5.4440886742668226e-05,4.328013858412305e-08
172.0,5.3440951887751e-05,5.341141513781622e-05,2.9535133450053763e-08
173.0,5.2482751925708726e-05,5.246070577413775e-05,2.204606097677697e-08
174.0,5.1607996283564717e-05,5.159087595529854e-05,1.7121596584956933e-08
175.0,5.0817579904105514e-05,5.080295886727981e-05,1.4622603572433945e-08
176.0,5.011018947698176e-05,5.00975911563728e-05,1.259690662891444e-08
177.0,4.948239802615717e-05,4.947046909364872e-05,1.1930410437344108e-08
178.0,4.892891229246743e-05,4.8916546802502126e-05,1.2364651524876535e-08
179.0,4.8441830585943535e-05,4.842761700274423e-05,1.4213572541166286e-08
180.0,4.801474278792739e-05,4.7996283683460206e-05,1.846058950150109e-08
181.0,4.7640114644309506e-05,4.761584204970859e-05,2.4271471943393408e-08
182.0,4.730773434857838e-05,4.727431223727763e-05,3.342302079545334e-08
183.0,4.701291618403047e-05,4.6968893002485856e-05,4.4024055512181803e-08
184.0,4.67481768282596e-05,4.668963811127469e-05,5.853900120200706e-08
185.0,4.650540722650476e-05,4.6431119699263945e-05,7.428906201312202e-08
186.0,4.6281100367195904e-05,4.618695311364718e-05,9.414677037966612e-08
187.0,4.607070150086656e-05,4.595533755491488e-05,1.1536460675642957e-07
188.0,4.5869139285059646e-05,4.572834586724639e-05,1.407931620178715e-07
189.0,4.5671509724343196e-05,4.550387166091241e-05,1.6763674182129762e-07
190.0,4.547517528408207e-05,4.527562850853428e-05,1.9954774188590818e-07
191.0,4.527534110820852e-05,4.504213939071633e-05,2.3320092168432893e-07
192.0,4.5069878979120404e-05,4.479728522710502e-05,2.725943488712801e-07
193.0,4.4854132283944637e-05,4.453961082617752e-05,3.1451989457309537e-07
194.0,4.462431388674304e-05,4.4260807044338435e-05,3.6350550658426073e-07
195.0,4.437583629623987e-05,4.3959902541246265e-05,4.1593554556129675e-07
196.0,4.4104621338192374e-05,4.362746039987542e-05,4.771595740749035e-07
197.0,4.380442260298878e-05,4.326200360083021e-05,5.424174105428392e-07
198.0,4.34696557931602e-05,4.285112663637847e-05,6.185290999383142e-07
199.0,4.3090753024443984e-05,4.239151530782692e-05,6.992377734604815e-07
200.0,4.266294126864523e-05,4.186926526017487e-05,7.936753263493301e-07
201.0,4.217496461933479e-05,4.128347791265696e-05,8.914873319554317e-07
202.0,4.161533070146106e-05,4.060947321704589e-05,1.0058560064862831e-06
203.0,4.097528290003538e-05,3.985521470895037e-05,1.1200671679034713e-06
204.0,4.023628571303561e-05,3.89831475331448e-05,1.2531384072644869e-06
205.0,3.9383256080327556e-05,3.8009216950740665e-05,1.3740393569605658e-06
206.0,3.839919372694567e-05,3.688167271320708e-05,1.517519194749184e-06
207.0,3.723484041984193e-05,3.561233097570948e-05,1.6225110357481753e-06
208.0,3.5951208701590076e-05,3.419163476792164e-05,1.759573365234246e-06
209.0,3.447026028879918e-05,3.262241807533428e-05,1.8478435777069535e-06
210.0,3.292349720140919e-05,3.101031688856892e-05,1.9131794033455662e-06
211.0,3.130573531962e-05,2.9387421818682924e-05,1.918314865179127e-06
212.0,2.969663546537049e-05,2.7811232939711772e-05,1.885401843537693e-06
213.0,2.809827128658071e-05,2.629117989272345e-05,1.8070916212309385e-06
214.0,2.6518417143961415e-05,2.481476440152619e-05,1.7036529698088998e-06
215.0,2.4949889848357998e-05,2.3374366719508544e-05,1.575522787788941e-06
216.0,2.3402975784847513e-05,2.1949097572360188e-05,1.4538777577399742e-06
217.0,2.190980376326479e-05,2.0622066585929133e-05,1.2877369499619817e-06
218.0,2.0489804228418507e-05,1.9330605937284417e-05,1.1591978363867383e-06
219.0,1.9200197129976004e-05,1.8207265384262428e-05,9.929319730872521e-07
220.0,1.8053715393762104e-05,1.7178581401822157e-05,8.751344466872979e-07
221.0,1.7051508621079847e-05,1.6313417290803045e-05,7.380908186860324e-07
222.0,1.6199554011109285e-05,1.5559809980913997e-05,6.397434617610998e-07
223.0,1.5469880963792093e-05,1.4932026715541724e-05,5.378547598411387e-07
224.0,1.4863004253129475e-05,1.4403592103917617e-05,4.5941175130792544e-07
225.0,1.4339651897898875e-05,1.395360868627904e-05,3.860427852941939e-07
226.0,1.390674697177019e-05,1.3584622138296254e-05,3.221244355700037e-07
227.0,1.3523623238143045e-05,1.3254187251732219e-05,2.6943627062792075e-07
228.0,1.3223281712271273e-05,1.3004186257603578e-05,2.190951136071817e-07
229.0,1.2985900866624434e-05,1.2801048796973191e-05,1.8485235386833665e-07
230.0,1.2803227946278639e-05,1.2647442417801358e-05,1.5578538636873418e-07
231.0,1.2650115422729868e-05,1.2513692126958631e-05,1.3642335261465632e-07
232.0,1.2522911674750503e-05,1.2407675967551768e-05,1.1523589193984662e-07
233.0,1.2416490790201351e-05,1.2314859304751735e-05,1.0163159913645359e-07
234.0,1.2329238415986765e-05,1.2242419870744925e-05,8.681841023872039e-08
235.0,1.2256838090252131e-05,1.2180217709101271e-05,7.661999035235567e-08
236.0,1.2196420357213356e-05,1.2131049516028725e-05,6.537076302493006e-08
237.0,1.2145206710556522e-05,1.2084720765415113e-05,6.048617962051139e-08
238.0,1.2101383617846295e-05,1.2050212717440445e-05,5.117110646324363e-08
239.0,1.2065899682056624e-05,1.201944633066887e-05,4.6452925062112627e-08
240.0,1.2036536645609885e-05,1.1997445653832983e-05,3.9090998882329586e-08
241.0,1.2013271771138534e-05,1.1978138900303748e-05,3.513282109679494e-08
242.0,1.1993450243608095e-05,1.1964411896769889e-05,2.903841789247963e-08
243.0,1.1976482710451819e-05,1.1949477993766777e-05,2.7005071956409665e-08
244.0,1.1962475582549814e-05,1.1939923751924653e-05,2.2551745360033237e-08
245.0,1.1950724001508206e-05,1.1929873835470062e-05,2.0850293935836817e-08
246.0,1.1940790500375442e-05,1.192331728816498e-05,1.7473666957812384e-08
247.0,1.1931430890399497e-05,1.1915898539882619e-05,1.5532451769217914e-08
248.0,1.192324998555705e-05,1.1909658496733755e-05,1.3591865410944592e-08
249.0,1.1916093171748798e-05,1.1904304301424418e-05,1.17892131612507e-08
250.0,1.1909294698853046e-05,1.1898931916221045e-05,1.0362342095504573e-08
251.0,1.190356124425307e-05,1.1894652743649203e-05,8.90850770929319e-09
252.0,1.1897345757461153e-05,1.1889468623849098e-05,7.876863605815743e-09
253.0,1.1891789654328022e-05,1.1885286767210346e-05,6.5030096862983555e-09
254.0,1.1886074389622081e-05,1.1880310921696946e-05,5.763883592635466e-09
255.0,1.1880250895046629e-05,1.187555790238548e-05,4.693278654599453e-09
256.0,1.1873637049575336e-05,1.1869507034134585e-05,4.130104258592837e-09
257.0,1.1865643500641454e-05,1.186245026474353e-05,3.1928468757769224e-09
258.0,1.1855169759655837e-05,1.185257588076638e-05,2.593953496443646e-09
259.0,1.1838385034934618e-05,1.183666790893767e-05,1.7169075050560423e-09
260.0,1.1816181540780235e-05,1.1815061952802353e-05,1.1192824445060978e-09
261.0,1.1790350981755182e-05,1.1789848031185102e-05,5.03241892602091e-10
262.0,1.1759822882595472e-05,1.1759627341234591e-05,1.95756300058747e-10
263.0,1.1720441762008704e-05,1.1720187103492208e-05,2.5494983901808155e-10
264.0,1.1676633221213706e-05,1.1676044778141659e-05,5.880256281898255e-10
265.0,1.1621297744568437e-05,1.1619812539720442e-05,1.4853558383265408e-09
266.0,1.15519223982119e-05,1.1549251212272793e-05,2.6714719325582337e-09
267.0,1.1466990144981537e-05,1.146200065704761e-05,4.989807678157376e-09
268.0,1.1363042176526506e-05,1.1355768947396427e-05,7.27310300874251e-09
269.0,1.123772108257981e-05,1.122696903621545e-05,1.0752280843462358e-08
270.0,1.1085764526796993e-05,1.1071444532717578e-05,1.431965301890159e-08
271.0,1.0901485438807867e-05,1.0882534297707025e-05,1.8950929714378617e-08
272.0,1.0677871614461765e-05,1.0654629477357958e-05,2.324249237517506e-08
273.0,1.0412698429718148e-05,1.0384265806351323e-05,2.8432282306312118e-08
274.0,1.0078018021886237e-05,1.004536807158729e-05,3.2649850822963344e-08
275.0,9.756074177857954e-06,9.718893124954775e-06,3.718069052638384e-08
276.0,9.468446478422265e-06,9.430526006326545e-06,3.792052893913933e-08
277.0,9.243996828445233e-06,9.206025424646214e-06,3.797180170295178e-08
278.0,9.054572728928179e-06,9.019175195135176e-06,3.539793880236175e-08
279.0,8.87851547304308e-06,8.846021955832839e-06,3.249374458391685e-08
280.0,8.71032079885481e-06,8.682866791787092e-06,2.7454271744886682e-08
281.0,8.541704119124915e-06,8.51930963108316e-06,2.239425533900885e-08
282.0,8.376662663067691e-06,8.359898856724612e-06,1.6764182930728566e-08
283.0,8.206627171603031e-06,8.195337613869924e-06,1.1289111867540669e-08
284.0,8.038090527406894e-06,8.031118341023102e-06,6.972245003566968e-09
285.0,7.857522177801002e-06,7.85518204793334e-06,2.339684002095055e-09
286.0,7.67309575167019e-06,7.671899766137358e-06,1.1957723700106726e-09
287.0,7.479854957637144e-06,7.476859991584206e-06,2.9949660529382527e-09
288.0,7.284147613972891e-06,7.276747055584565e-06,7.4003381200782314e-09
289.0,7.082733645802364e-06,7.069334060361143e-06,1.3399706233485631e-08
290.0,6.853320883237757e-06,6.82222525938414e-06,3.109582991100979e-08
291.0,6.648043836321449e-06,6.600448159588268e-06,4.759570515489031e-08
292.0,6.4591627051413525e-06,6.395331638486823e-06,6.383122297393129e-08
293.0,6.233836302271811e-06,6.1796317822881974e-06,5.420468340844309e-08
294.0,5.977576165605569e-06,5.911561856919434e-06,6.601408841788725e-08
295.0,5.75776539335493e-06,5.679147761838976e-06,7.861745388026975e-08
296.0,5.499810413311934e-06,5.41119425179204e-06,8.86162254687406e-08
297.0,5.275659987091785e-06,5.174198577151401e-06,1.0146136020239283e-07
298.0,5.032378339819843e-06,4.921297204418806e-06,1.1108132014214789e-07
299.0,4.806725428352365e-06,4.6860964175721165e-06,1.2062898235853936e-07
300.0,4.566281859297305e-06,4.438574706000509e-06,1.2770698276654002e-07
301.0,4.329946932557505e-06,4.1979124034696724e-06,1.320345290878322e-07
302.0,4.072648607689189e-06,3.937868314096704e-06,1.3478017990564695e-07
303.0,3.855357590509811e-06,3.727765488292789e-06,1.2759196010847518e-07
304.0,3.6432156775845215e-06,3.522916586007341e-06,1.202991199988901e-07
305.0,3.410698127481737e-06,3.2869857022888027e-06,1.2371241098207975e-07
306.0,3.229362164347549e-06,3.1132794902077876e-06,1.1608257466377836e-07
307.0,3.0345117920660414e-06,2.933733640020364e-06,1.0077809520225856e-07
308.0,2.882074568333337e-06,2.792739905999042e-06,8.933461259630349e-08
309.0,2.733581823122222e-06,2.656379820109578e-06,7.720205985606299e-08
310.0,2.5994838779297424e-06,2.5327453840873204e-06,6.673856489669561e-08
311.0,2.4881496756279375e-06,2.432585915812524e-06,5.556380955340501e-08
312.0,2.4041444248723565e-06,2.356896175115253e-06,4.724817159740269e-08
313.0,2.32715410675155e-06,2.289106760144932e-06,3.8047431871746085e-08
314.0,2.258690983580891e-06,2.2277722564467695e-06,3.091867029070272e-08
315.0,2.1989371816744097e-06,2.174555447709281e-06,2.4381693108921354e-08
316.0,2.146930910384981e-06,2.1278233361954335e-06,1.9107524451555946e-08
317.0,2.1013145214965334e-06,2.0867760213150177e-06,1.4538409587316892e-08
318.0,2.0611921627278207e-06,2.050293232969125e-06,1.089891732419801e-08
319.0,2.02552109840326e-06,2.017617816818529e-06,7.903212306814567e-09
320.0,1.9936953776777955e-06,1.9880676518369e-06,5.627734722679634e-09
321.0,1.9646338387246942e-06,1.9607562080636853e-06,3.877705267996134e-09
322.0,1.938305558724096e-06,1.9356100438017165e-06,2.695452749890137e-09
323.0,1.913544565468328e-06,1.9116014300379902e-06,1.9431425357652188e-09
324.0,1.8905627712229034e-06,1.8889375041908352e-06,1.6252741374955804e-09
325.0,1.8682013660509256e-06,1.8665103880266543e-06,1.6909371680640106e-09
326.0,1.8465324274075101e-06,1.8443928411215893e-06,2.1395329952156317e-09
327.0,1.8246383888254059e-06,1.8216950365967932e-06,2.943302490621136e-09
328.0,1.8026108818958164e-06,1.7985208842219436e-06,4.0900118847275735e-09
329.0,1.7789068351703463e-06,1.7731043726598728e-06,5.802490932182991e-09
330.0,1.7535005554236704e-06,1.7458127103964216e-06,7.687859238103556e-09
331.0,1.7262100300285965e-06,1.7159959497803356e-06,1.0214115775397659e-08
332.0,1.6968277805062826e-06,1.6838588408063515e-06,1.2968897067366925e-08
333.0,1.6659099628668628e-06,1.6498969444000977e-06,1.601304866483133e-08
334.0,1.6335217196683516e-06,1.6141672176672728e-06,1.9354517988290354e-08
335.0,1.5987358210622915e-06,1.575996520841727e-06,2.2739323313203386e-08
336.0,1.5619713167325244e-06,1.5355655023086001e-06,2.640576468593281e-08
337.0,1.522793809272116e-06,1.4926915810065111e-06,3.0102199843895505e-08
338.0,1.4830206964688841e-06,1.4494671631837264e-06,3.355354039058511e-08
339.0,1.442360257897235e-06,1.4052940287001547e-06,3.7066207880798174e-08
340.0,1.4031555792826111e-06,1.3634800097861444e-06,3.9675612129030924e-08
341.0,1.3641432587974123e-06,1.3221995232015615e-06,4.194373559585074e-08
342.0,1.3261105777928606e-06,1.2827867976739071e-06,4.332373748638929e-08
343.0,1.2876333812528173e-06,1.2436097449608496e-06,4.402365050282242e-08
344.0,1.248949615728634e-06,1.2049339375153068e-06,4.4015699529609265e-08
345.0,1.20971151318372e-06,1.1674752613544115e-06,4.223625182930846e-08
346.0,1.1724465593943023e-06,1.1314967878206517e-06,4.0949814206214796e-08
347.0,1.1397346497687977e-06,1.1011306924046949e-06,3.860396446953018e-08
348.0,1.1090306770711322e-06,1.0733065209933557e-06,3.5724141866921855e-08
349.0,1.0819602493938874e-06,1.0493332638361608e-06,3.262694292516244e-08
350.0,1.0575413398328237e-06,1.028175347528304e-06,2.936602072622918e-08
351.0,1.0365824891778175e-06,1.0103259455718216e-06,2.6256493868004327e-08
352.0,1.0179797982345917e-06,9.947984835889656e-07,2.3181295105700883e-08
353.0,1.0020746685768245e-06,9.818958233154262e-07,2.0178873683107668e-08
354.0,9.884507790047792e-07,9.70904352470825e-07,1.7546463837447845e-08
355.0,9.768090194484103e-07,9.618808007871849e-07,1.4928177805018095e-08
356.0,9.668275424701278e-07,9.539044185657986e-07,1.2923102588047186e-08
357.0,9.58587520472065e-07,9.477851108385948e-07,1.0802423844324949e-08
358.0,9.516681984678144e-07,9.423593496649119e-07,9.30885590832986e-09
359.0,9.457492069486761e-07,9.38092114211031e-07,7.657092737645144e-09
360.0,9.408134928889922e-07,9.342460884909087e-07,6.567384858158221e-09
361.0,9.366302720081876e-07,9.312640827374707e-07,5.366196376144217e-09
362.0,9.331265005130263e-07,9.286058002544451e-07,4.520707364008558e-09
363.0,9.30167061596876e-07,9.264837217415334e-07,3.683341631699477e-09
364.0,9.275304932998552e-07,9.24477888020192e-07,3.052578634310521e-09
365.0,9.249224035556836e-07,9.226146175933536e-07,2.307809054968857e-09
366.0,9.224471568813897e-07,9.206181630361243e-07,1.8290080561200739e-09
367.0,9.201634725286567e-07,9.18902287594392e-07,1.261192039692105e-09
368.0,9.179476592180436e-07,9.17039244541229e-07,9.084288876692881e-10
369.0,9.158234206552152e-07,9.152407756118919e-07,5.826539251074792e-10
370.0,9.13831001980725e-07,9.13455266982055e-07,3.757509858814956e-10
371.0,9.120148547481222e-07,9.118123216467211e-07,2.0254908861261356e-10
372.0,9.104688274419459e-07,9.103643492380797e-07,1.0449419107771973e-10
373.0,9.08853223791084e-07,9.088174692806206e-07,3.576339224764524e-11
374.0,9.074905165107339e-07,9.074817057808104e-07,8.78941364135244e-12
375.0,9.060657362169877e-07,9.060549359674042e-07,1.0773604230962519e-11
376.0,9.046945024238084e-07,9.046569857673603e-07,3.752553823233029e-11
377.0,9.034657182382944e-07,9.033734613694833e-07,9.226397423844901e-11
378.0,9.022803624247899e-07,9.021317168844689e-07,1.4861889496842196e-10
379.0,9.011173460748978e-07,9.008809342958557e-07,2.3642066082629754e-10
380.0,8.999956548905175e-07,8.996876772471296e-07,3.0800073602677003e-10
381.0,8.989339335130353e-07,8.98526081982709e-07,4.078302140442247e-10
382.0,8.978115602076286e-07,8.973485137175885e-07,4.630198446875511e-10
383.0,8.970493468041241e-07,8.965001825345098e-07,5.491518351163904e-10
